bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2
5043.6562,19609.094,3314.4238,6097.0254,17.272446,63358.96,6124.092,26.217916,0.05578146,0.040799886,0.06792564,4912.5615,18192.596,189.46011,11709.824,14071.11
20165.516,3141.3618,3144.276,3557.291,39.065735,68939.04,6425.514,9.665189,0.17870818,0.014462976,0.16841236,7512.37,10549.78,38.40594,11825.356,18804.172
3603.1526,16929.06,5288.0864,2527.451,35.708073,71233.14,2044.079,18.895477,0.10243826,0.014626186,0.0913672,4281.228,11101.567,149.922,10583.841,15296.868
19475.564,6444.1113,2242.7566,4745.8086,8.943461,47456.746,1157.8959,17.064535,0.044110328,0.059258536,0.08852439,11163.365,12968.354,117.5878,10703.324,22858.85
12692.417,4424.5117,5152.4297,4097.566,18.058922,65707.414,3720.8528,20.288824,0.1075813,0.011143131,0.08505201,8104.8286,10036.79,88.20998,11147.133,19566.812
4110.825,9125.617,6192.7637,3745.7317,18.456556,62900.785,541.7738,8.768406,0.15384135,0.022269318,0.1778398,2889.221,13018.628,128.95549,9779.624,15484.265
6355.912,6412.0845,2805.4163,3055.527,36.05035,82977.805,9740.831,13.619176,0.14836292,0.08116749,0.1404672,10527.558,9487.886,83.973305,13235.976,15970.521
50510.88,3685.992,5897.3286,2731.4724,22.655931,47275.016,1481.6665,15.28838,0.14233494,0.7241706,0.1023691,5951.6807,9492.557,42.449345,10516.668,27135.01
6320.9473,2540.3972,4152.9697,5560.14,32.91197,65670.76,5911.641,12.273249,0.1557032,0.030211579,0.13260531,3528.3665,13593.42,72.49631,13225.5205,16371.793
13224.955,4645.162,4009.3599,3287.7964,13.625368,73249.05,2857.942,13.796185,0.111224815,0.09246016,0.11447641,6678.0244,8231.541,130.00183,14099.1875,18183.646
2388.4543,11384.259,6713.8677,5279.353,22.388811,78560.29,20923.174,19.003908,0.12064736,0.024728319,0.0988119,1919.47,18775.838,313.6191,12237.339,13925.991
8508.451,36309.023,3615.3198,4961.298,53.87314,90400.67,25985.887,10.11473,0.22463785,0.07185724,0.15462966,9063.317,16528.846,55.976208,11400.182,14512.01
14323.931,16739.156,5651.6445,1657.9359,24.796171,75844.42,18574.104,19.704113,0.12353801,0.014621274,0.09822901,2924.6794,16927.787,107.3064,11356.85,15278.39
3849.2224,10254.084,4008.9597,3702.8,63.14768,82058.484,26517.549,15.93453,0.09838293,0.15728322,0.09941306,1650.6271,17655.602,135.08914,12966.273,14820.355
3702.4714,11170.412,5169.496,2035.7317,17.456493,96703.67,28566.967,20.582418,0.12223566,0.039122153,0.082257845,4325.3174,12097.037,137.23944,10526.43,14922.398
25399.354,11223.229,5618.19,3343.6487,27.98214,61479.625,3448.4832,21.999687,0.084539495,0.03481432,0.076661564,8583.029,10999.874,300.16446,13260.921,20449.182
13987.192,5682.9077,4035.4277,2724.3782,31.06131,59171.137,2582.873,17.077902,0.14978796,0.08838181,0.10149528,6451.0605,10016.544,87.18309,12400.058,22093.502
12373.72,1467.5132,4414.7896,3562.0818,11.498361,75813.19,10288.573,14.329536,0.12404026,0.021990895,0.11212534,7086.6772,8370.045,98.65066,12831.375,21061.36
12102.008,18292.684,3665.579,2703.754,9.582738,72811.95,9488.074,11.81163,0.1852738,0.011717782,0.13730972,12819.473,13704.71,93.44008,16955.807,16019.301
7536.639,4161.0605,4960.923,4788.595,21.751802,119545.63,43944.98,22.529854,0.10113036,0.017239837,0.07961152,2571.8152,9272.839,312.97418,13548.962,16418.166
4116.529,9662.495,5538.371,4903.484,16.052668,67143.94,9324.788,15.460281,0.15148482,0.050420266,0.11210624,2981.1272,17861.766,150.24736,10852.737,13991.928
3503.644,12266.626,4205.059,4603.84,26.33542,80334.86,806.6325,10.876858,0.1480582,0.3688154,0.1669438,8400.013,6022.5215,212.53375,13237.699,15983.062
5789.024,41364.516,4616.455,2654.7397,11.419852,96502.72,35327.176,13.914808,0.16509415,0.11274234,0.11685703,9369.345,16982.994,141.28613,14354.986,13723.311
5649.423,15679.241,4662.988,4310.357,17.690922,75985.07,4979.314,21.688768,0.09055316,0.0060709063,0.086012706,6805.7036,10230.157,233.02469,14362.803,15787.122
10710.537,11123.642,3867.887,3592.4294,18.85558,69523.84,8808.501,11.050052,0.1273519,0.060358632,0.15188228,2437.5757,15018.934,251.29143,15493.221,14357.456
3876.414,1531.1664,3029.4036,3238.8018,11.803921,70696.625,2615.0667,12.4692545,0.103327364,0.049386747,0.13851249,2188.9194,11294.325,96.84683,12061.195,15156.673
13196.285,8593.665,3815.8389,4221.0757,20.918463,84229.195,14052.237,12.300253,0.12897278,0.053884324,0.13318755,11845.569,9039.2295,41.861774,11077.523,18686.736
12814.506,22240.453,2968.7793,4035.8096,23.828867,55865.062,28474.283,18.296997,0.103094175,0.013351404,0.1034935,3375.6423,27041.797,46.77226,9800.959,17407.484
4618.0884,19355.23,4834.051,1981.2251,32.517765,74923.5,7378.766,13.383329,0.1414847,0.035502587,0.13267255,14225.838,11992.929,230.7904,15734.163,14981.732
9915.248,8545.7,5749.512,2857.9421,23.76682,76689.05,15476.944,18.575285,0.09725826,0.05577119,0.09529603,7797.3696,10861.712,141.67186,12718.613,18826.877
9634.02,3153.8289,5888.495,4689.94,21.67874,69769.375,2070.9448,15.487292,0.13963369,0.05141058,0.1194311,6782.336,7949.355,170.75871,12585.026,19275.273
10056.577,6647.486,8098.084,3771.6626,27.777088,70346.11,862.58344,12.711311,0.145632,0.07773762,0.13059038,5386.734,8635.643,111.39261,10952.039,17139.615
6160.356,23473.299,3434.6667,2855.275,11.900073,81922.43,11960.969,15.740581,0.08831343,0.042927343,0.108768634,3938.5564,11397.47,308.69037,15300.598,14536.174
1546.2434,9505.673,6375.3545,4806.255,18.334576,84532.17,8403.6875,15.350636,0.16277431,0.11354844,0.117118955,4044.0203,9037.998,139.39027,11660.683,15351.021
4154.58,33937.195,4202.22,2829.8032,14.657553,75268.89,12881.508,13.774129,0.103143394,0.042613715,0.124314696,3998.426,16546.295,233.24275,11071.591,13857.351
14351.851,4689.145,4576.391,4795.9336,11.823562,80778.59,5555.671,10.758618,0.08751806,0.09571801,0.12812448,3015.3875,7116.973,370.68488,17341.479,17585.473
9912.174,48131.965,3923.642,2538.7988,16.977663,53217.3,9073.8955,17.921541,0.091483705,0.06458769,0.10077155,4773.967,17790.312,58.383778,9814.045,17675.307
5890.753,6780.8867,3069.5225,3256.692,21.052788,79940.07,1755.0981,15.163005,0.14006814,0.026188992,0.12412755,6720.434,7652.08,250.77988,11501.841,15257.045
21627.852,2854.1794,4857.041,3847.2456,17.548864,75209.08,6449.285,19.90961,0.12136682,0.12913097,0.081165366,4625.201,7460.827,176.38062,12353.087,20806.35
6654.365,3859.503,4121.388,3670.2905,33.263344,90057.46,9131.112,18.648516,0.07579318,0.023053218,0.10622965,3723.1462,5799.801,705.4919,13983.364,16021.798
9670.291,15423.869,7424.3296,4798.865,19.416496,68783.234,10354.663,14.942314,0.13535357,0.019303374,0.12186891,5126.5034,13486.014,93.311066,10855.32,18469.621
12505.254,9102.003,3893.1287,2768.9426,34.787357,79640.35,9104.868,16.122604,0.107008435,0.058083545,0.1104382,9053.048,8175.925,60.41414,13185.583,18214.746
7637.3213,17871.084,2833.6416,5941.2456,17.216942,83662.39,3405.5627,9.731422,0.2130262,0.07373272,0.15830384,21084.934,7707.9917,60.85708,18161.62,15095.073
18982.213,4021.803,5168.37,2973.944,15.74445,59471.82,5359.053,11.9408865,0.11117516,0.09967147,0.13061102,2102.8716,13359.32,116.42129,14386.964,20506.664
14758.107,9138.272,3817.002,3390.978,34.13338,75955.695,8347.055,21.49825,0.11224501,0.051594913,0.08155264,11472.602,9006.834,113.500465,13462.044,19200.082
7314.719,7217.956,4626.423,4556.7534,18.374313,71776.23,407.5405,9.712055,0.17040132,0.09014736,0.1466627,8620.311,7878.5117,92.62771,13027.057,16877.793
7121.6436,4367.1777,2501.1482,5704.358,13.868461,90754.36,13655.21,18.404198,0.08622975,0.050207682,0.09240494,3378.9866,9543.799,283.99408,19586.537,15123.155
3747.65,10673.35,2742.151,3705.4683,25.418612,85487.84,5017.829,18.727163,0.1009388,0.24870907,0.094492845,7232.3794,8457.755,194.34383,13729.732,14330.755
10759.691,15068.401,5388.734,3682.607,30.077677,78532.25,8760.391,21.087608,0.09644159,0.017489113,0.0890682,12403.505,9271.471,286.34085,14602.534,18322.613
8148.164,3301.1653,5370.848,3798.2026,31.476088,54393.613,1162.4525,12.166121,0.124781854,0.07548215,0.13283429,2552.345,14760.429,86.256226,8784.783,17783.646
14310.322,18121.432,2770.3362,3091.1072,22.54978,121188.69,34676.64,19.429554,0.087893054,0.023386711,0.08403901,11336.485,6070.9556,520.43427,19050.441,17460.936
22665.309,8095.922,4510.526,2685.5452,13.316755,110728.93,51135.28,10.458355,0.13295957,0.020671189,0.16224873,3333.1362,11289.62,141.60312,13553.88,21902.883
8111.3843,4289.1606,4577.765,2949.2126,8.597041,94102.55,15982.861,15.10516,0.10200403,0.15330327,0.105870895,4184.4033,7025.429,148.60945,14138.597,17021.824
26254.951,11311.019,5165.9707,2249.1147,21.349968,78474.34,5316.7876,23.75412,0.082524106,0.010351011,0.07517221,4664.992,6700.4556,349.039,19433.264,19626.727
4552.8257,33374.168,3457.786,3428.082,13.174346,124190.15,45460.027,17.125778,0.07393415,0.046153363,0.10605912,6743.8745,10405.6875,270.06284,14472.518,14272.049
6222.4233,5431.6587,2683.984,5928.7896,20.667467,82042.695,9467.651,18.284706,0.11408913,0.0028980589,0.089869,4008.7578,8892.226,1126.8556,31694.64,15530.354
11835.655,5516.7363,4028.5947,2641.5056,23.672922,64095.387,940.30707,13.408716,0.14223915,0.032255914,0.1298142,2933.8247,10954.324,160.03423,13264.034,17679.422
3136.905,29591.19,3932.6943,4512.006,24.301207,87304.82,9795.49,26.73169,0.107382335,0.05118197,0.0678808,6462.7847,8148.302,196.70668,12154.7295,16041.735
4484.067,19026.797,2320.9734,5331.2744,34.163567,78173.58,3157.506,26.893372,0.078908324,0.07141286,0.070303254,5563.925,10597.138,250.98502,14870.625,14405.351
2928.6638,4225.6816,3242.8276,3418.514,16.992819,78697.445,8684.07,19.01161,0.08031789,0.0064487658,0.08449865,2516.964,11809.251,112.505135,11908.962,15054.841
6472.661,28341.44,3962.0579,4325.641,39.070488,58235.12,10246.307,20.272947,0.11287791,0.035339776,0.08326936,3719.673,20058.78,128.28615,11454.328,16010.863
7410.074,4975.61,2897.803,2061.8655,26.309029,80277.55,3528.298,19.071354,0.1244738,0.15613225,0.092356354,5421.241,8035.8496,171.92479,13380.817,16068.66
24899.01,3420.9612,3521.558,4354.1846,14.731242,77892.97,12763.662,21.036564,0.109071456,0.18712206,0.08111617,4116.044,9314.238,200.05373,19490.11,20310.12
6817.009,6032.5874,2823.9495,3534.8247,15.101927,70089.56,5415.0293,15.82561,0.050086994,0.05450738,0.08630574,3553.0586,11230.144,154.06052,17357.15,16916.232
7526.615,20516.13,4343.7793,2836.1477,22.054787,87237.38,24809.434,24.534866,0.07593427,0.0054985033,0.07482123,13183.15,14073.242,166.02444,10391.555,16224.933
10554.43,2624.076,4916.1187,5194.8477,22.499636,64705.918,3792.1143,17.190678,0.113867,0.07548562,0.09913064,5221.353,10405.789,266.39914,11436.567,19590.363
5010.202,24531.281,2915.9893,6307.783,15.297334,72614.2,6388.434,23.056597,0.0523305,0.02178265,0.07693425,7315.638,11167.166,194.4946,13749.948,17592.22
16277.827,11940.63,3704.355,4042.771,11.842884,70412.88,876.0997,12.532523,0.17422292,0.015690768,0.12837005,13309.567,7956.247,54.358185,14975.816,18736.258
22614.127,4857.5415,4847.1714,3428.6675,13.635065,70520.625,2602.5095,11.064611,0.23540726,0.01954676,0.1433387,9828.142,8733.387,45.030827,15956.217,19064.79
11042.916,12665.722,4057.7468,3803.8672,22.097776,86044.39,1748.0068,29.828861,0.06356414,0.011892011,0.060787197,5638.3086,5294.407,478.0817,15947.811,15427.696
4640.8384,4240.9575,3502.75,5744.005,20.820509,78866.75,312.96994,18.74146,0.11914182,0.026538596,0.1034936,8391.102,6628.8623,371.39877,13489.061,15794.039
15796.037,3243.263,3919.5522,2348.7039,9.673718,76487.27,2041.1366,14.250831,0.095145926,0.01125196,0.1235373,4842.8105,7671.129,275.79346,12999.542,16621.379
15287.346,1600.7756,3273.884,2688.1443,28.894787,91984.305,19104.396,19.08641,0.11742296,0.034967452,0.092786595,11783.807,6959.004,104.83801,11646.885,20230.258
10448.944,9508.082,7053.4927,3134.819,32.68945,78844.336,5830.8047,10.83155,0.18324552,0.034093324,0.13762915,20371.215,7935.064,100.43795,11585.278,17663.28
10380.318,20679.582,2811.5015,3931.9712,18.61518,72341.97,18327.205,16.765308,0.10976861,0.014223186,0.102739304,8379.217,15216.592,63.56141,14663.724,17190.607
6917.481,5090.103,2585.2898,4856.461,12.413147,93551.07,6877.739,14.559146,0.15677992,0.011542958,0.12422438,5915.0054,4738.699,328.46225,20340.953,15977.254
5925.801,2913.2722,6683.9424,3647.4312,12.966308,75777.76,4364.6655,18.09058,0.10954832,0.011831448,0.09745428,9677.332,8040.124,191.86366,10625.6455,17845.084
5603.1772,8391.189,3540.5332,2626.5742,42.849487,74216.08,4360.593,25.271328,0.09309432,0.20933191,0.06897466,3397.1536,9859.9375,144.41069,14100.568,17572.314
3696.3262,8813.834,3090.9382,3031.9739,17.122652,84340.61,6105.1846,19.663527,0.06836348,0.039785188,0.086279124,4443.618,7693.319,339.77292,17710.496,14883.523
2639.2214,3920.9739,3315.6594,3130.992,12.15601,85691.42,7383.043,15.858868,0.12721735,0.037068337,0.09416016,8779.106,7849.664,72.31797,10562.574,15271.528
6265.036,18714.303,4555.9146,2985.5105,19.023855,79610.21,4148.7095,17.425402,0.08766555,0.022907758,0.10221687,5046.916,9341.292,269.2436,14352.146,14589.332
21579.25,11224.353,6574.171,2502.119,15.102621,73707.625,4569.4233,25.902237,0.040372066,0.04923388,0.07157479,3599.3345,8480.266,582.5998,14502.611,18171.883
3596.879,11658.523,3680.01,4413.676,18.449835,68998.42,870.9994,14.277617,0.110608965,0.012107108,0.11506518,5631.9023,10265.328,136.22476,12501.011,16955.049
48784.355,4048.5154,3846.976,3399.2415,23.762054,57576.504,2743.4414,13.847389,0.12854387,0.1343499,0.12698875,4368.297,10974.057,144.9932,13060.516,21565.473
2717.806,8139.021,2989.06,3624.3005,9.207253,81187.71,9928.609,12.326181,0.08007804,0.06383529,0.13610399,6515.5684,9651.137,126.08262,10013.325,15770.471
5199.7334,4184.898,4399.4663,6982.524,17.898127,77753.086,1841.203,25.049757,0.095070966,0.09603979,0.07283414,4771.2573,7807.729,505.53745,11658.639,15587.207
33607.31,15143.442,4442.625,3762.2974,11.743472,58762.664,370.82574,7.7489734,0.20466296,0.003997601,0.19070703,5836.3228,9734.911,189.3378,14663.146,21103.28
13149.63,9212.685,2280.509,2719.6743,12.5796995,89284.17,19444.734,11.533892,0.19345884,0.035559732,0.14793359,11226.139,10092.837,36.033157,13017.737,16253.066
20867.225,4966.211,5850.048,2984.164,21.00499,84560.95,21518.17,20.763079,0.09495163,0.014543094,0.07412663,9151.975,7925.2285,133.88866,13399.968,26616.803
4810.6445,25156.299,3381.235,4175.406,15.069661,61212.43,1152.629,20.362108,0.077231795,0.026010182,0.08666698,6229.9785,16489.424,260.3205,10964.901,14269.777
8702.324,5571.6016,6969.9717,3528.888,18.574959,102351.09,26382.207,20.280306,0.07704694,0.072170235,0.0886035,6958.423,8310.623,360.80447,12444.214,16704.2
12754.715,5949.7393,3551.7068,3261.1482,17.886217,65558.31,14153.8545,16.32191,0.12002229,0.01341168,0.10676563,4144.756,11280.705,93.72992,14896.703,23889.176
32501.408,14687.459,3621.7393,3053.7908,18.87173,71358.92,14783.224,23.252768,0.086432554,0.08334905,0.07491129,5270.958,13198.457,160.177,21079.158,19975.375
2420.603,7164.2715,3832.7263,5974.8623,21.446217,92150.234,636.13715,20.532429,0.10244495,0.06537266,0.08372494,32356.588,3634.6184,134.16428,11861.677,14113.594
7931.826,21919.094,4272.325,3882.8777,16.114105,77148.61,14428.835,19.09839,0.08258274,0.09727786,0.0947982,5431.6265,14365.572,106.84164,12391.915,15421.358
4995.891,7991.0903,5720.5713,4649.0894,33.715504,70785.625,1985.833,15.588795,0.123779185,0.024807436,0.11505796,5487.4883,9257.984,86.554245,11085.855,17140.004
11527.605,15564.448,3047.3457,4504.4507,39.725334,66768.3,6238.0684,22.264505,0.116030276,0.006882481,0.075755574,3558.2031,14500.216,111.78674,18130.293,16781.63
4026.9856,4308.4946,3849.2048,2553.7146,9.558218,93751.164,9515.887,10.50049,0.09385,0.0432703,0.14359668,13766.621,5683.8,103.85848,12704.739,15499.904
20062.508,11228.227,3130.5188,3321.7847,21.435148,72355.875,20671.947,20.323313,0.14831308,0.11944043,0.08204626,7287.414,14385.56,45.455116,10233.979,21178.195
2466.131,11125.328,3065.4102,5062.5,13.796399,72232.08,5273.3086,13.925784,0.088486254,0.051706433,0.12599456,6621.19,11510.171,94.21065,11907.058,15857.34
6592.573,21224.334,4035.4053,3970.466,13.545602,86475.39,15305.86,13.062836,0.07458133,0.020414699,0.12656705,6003.2876,10148.332,89.64998,15912.287,15792.782
14424.378,12407.661,4610.7363,3083.0488,27.109613,81229.414,10026.576,17.925629,0.17500249,0.08250916,0.083988376,7834.099,9605.289,207.32375,15715.268,17682.332
4612.889,13802.897,2848.1372,3405.1672,19.810501,61762.48,316.15268,14.358823,0.14107376,0.30099425,0.12450084,3104.6348,13793.033,38.624187,10330.36,15767.638
11222.374,10437.148,4144.601,4378.2188,18.680605,80650.234,13092.782,15.9595,0.17208497,0.16036098,0.10477136,3599.5234,10759.451,437.3148,19644.738,15845.914
7136.1826,14996.903,5389.207,3547.2131,13.524115,80058.43,2791.8083,15.068382,0.12687807,0.06335839,0.1104446,7034.18,8171.3047,240.5225,15722.439,15792.523
44399.695,8411.848,5543.25,2619.431,19.473076,57714.87,6849.4785,11.589899,0.17291974,0.04545305,0.13658297,6600.046,9974.115,38.572956,11383.21,25274.477
3502.7153,3995.0771,3538.2607,4463.8486,10.101656,90180.65,10372.483,16.470963,0.065876275,0.051589765,0.12707473,10628.869,6705.7173,438.225,11607.768,16233.513
3058.3872,12878.534,3056.751,1563.2002,21.059134,77067.08,1397.6003,19.205751,0.10654297,0.14096566,0.092855245,10025.41,8316.401,206.86339,11258.784,15492.339
7731.6084,19820.45,5053.4976,4096.3896,8.098416,92771.53,29193.355,13.012156,0.15752913,0.059797026,0.12640233,4321.539,15186.854,86.466194,13813.767,14650.242
9677.89,10630.899,3466.2964,3126.9358,29.857433,66843.305,6572.8833,13.255655,0.13291882,0.0065222764,0.11696212,12769.229,11834.742,99.98252,12709.411,18137.803
10062.303,4006.6382,2272.6692,6067.5405,45.0311,64700.06,581.6387,19.061728,0.09844321,0.019407457,0.09114155,7441.9185,10530.069,70.29963,10609.708,17758.512
7666.786,3488.4995,3092.5815,2720.624,79.25588,70526.086,1689.7559,10.332289,0.20620388,0.06567919,0.15773524,5254.423,8294.13,44.55197,16047.335,17192.19
3745.6897,3935.8337,3544.033,4635.1074,15.556458,77982.445,1050.9746,16.91742,0.10438675,0.009843736,0.10623326,4108.059,7144.901,257.87784,14636.371,16141.502
11930.338,1509.7894,4347.7437,2880.5132,24.76763,77400.14,2912.079,21.840683,0.085388735,0.066742316,0.08732107,4981.351,7364.4336,171.15309,11937.762,16257.846
7076.148,3740.861,4876.7036,2170.8127,11.361312,73943.41,1531.0183,14.273183,0.099510625,0.0200365,0.118567966,12813.79,8361.966,515.731,17770.879,16640.91
8595.081,3221.1453,3734.724,2219.8884,23.544016,79296.63,1601.8132,14.4632845,0.102306046,0.027727133,0.11955764,9916.265,7061.5557,226.4453,13454.436,16438.07
25365.725,19566.541,4680.19,3896.1482,12.22938,49807.555,609.6051,14.460963,0.0789901,0.025494244,0.1159069,6524.399,15026.514,352.71588,16306.777,19718.123
3266.532,12095.449,3930.6577,3098.3308,52.28974,66364.77,2712.674,10.546515,0.22014478,0.04923559,0.16146168,5305.5283,13865.304,66.74233,11491.257,15028.887
10689.134,2304.9365,6444.0337,3499.1738,55.05031,61908.89,2603.293,14.657465,0.12665261,0.7063342,0.117398426,3983.5427,10258.307,64.58222,10203.53,20080.498
16481.404,8945.537,7144.113,2512.6265,20.240465,68386.39,9930.78,12.19231,0.14733937,0.027434684,0.14369924,4574.0645,10508.128,159.25352,11109.205,21858.66
10111.422,6781.5117,6192.824,5944.133,22.292952,70533.875,12005.397,15.102029,0.13225842,0.13560331,0.09941646,3577.0886,14112.167,159.64774,12369.142,16074.209
7103.593,13952.244,3590.452,3801.9236,41.964016,101369.375,27677.697,22.86727,0.103719085,0.08466011,0.08732893,9183.058,9659.057,92.90066,14353.15,15935.613
9189.206,1162.9181,3305.4294,6497.713,14.518777,85179.73,7154.188,12.936031,0.24437366,0.07832938,0.1143127,5866.5107,6668.226,85.591675,13888.794,15462.884
4067.1804,19500.172,2790.4065,4172.036,26.00766,81556.5,12778.872,14.051787,0.1678067,0.015666815,0.12179212,4340.0024,12636.93,52.85176,14338.104,14581.009
5177.0527,3773.425,4646.7334,5811.3687,16.49903,81303.234,4450.7856,11.858907,0.1552161,0.21885814,0.16135325,7132.2734,5918.9497,51.909763,12818.498,18293.744
6546.5474,10138.398,3666.4836,3807.6643,24.175901,68438.984,10648.858,18.914202,0.0709928,0.016422162,0.09025312,3027.1057,16507.125,184.05217,13577.265,14995.294
27097.78,1493.8589,7157.3335,2651.2256,29.515722,77146.48,2805.3794,14.875201,0.12677094,0.015360278,0.13425356,11331.392,4243.909,263.63544,13883.605,21358.22
13171.37,6546.3174,4557.381,4530.117,45.535805,59768.84,3562.0862,15.441882,0.15844528,0.14769937,0.10778213,5916.9707,11464.749,55.189133,8797.242,20502.062
3902.3035,10228.339,4732.169,5953.5024,23.664682,58863.266,871.3508,20.209368,0.08177391,0.040163524,0.08396501,2929.0872,16343.451,117.95598,9184.029,14871.494
16305.423,10121.853,3837.385,4262.7964,16.901556,45218.56,7123.1245,16.533772,0.095466375,0.063810185,0.108752534,5450.557,15557.056,41.996784,9489.635,23506.477
14402.645,4104.7104,3825.1113,4246.9053,12.86479,88786.59,11939.92,18.545069,0.10301626,0.05286166,0.0942107,3561.0051,7057.894,619.28894,24820.826,17231.893
9234.614,12534.452,4051.8867,2991.9866,9.478309,81041.32,1749.9204,15.784536,0.13466433,0.0039107995,0.11281587,5519.1133,6565.3228,678.57355,18876.408,16715.027
3199.609,48108.54,3468.9836,2586.3826,37.312717,67574.766,2600.221,22.330313,0.07780167,0.01496709,0.072835065,4811.0146,13590.968,224.97012,14013.523,14658.17
2865.0623,11046.677,5791.4834,3546.1985,24.518396,120191.3,37920.055,18.274654,0.12893015,0.071629874,0.08689203,6842.0635,8131.301,112.54022,10715.63,14924.229
16004.4375,10193.83,3800.513,3476.3225,24.445004,56595.97,335.31946,17.629642,0.08045009,0.054673128,0.0893678,4389.792,10672.368,187.83884,17115.305,20916.605
2120.6555,7618.0317,3662.091,6533.9478,8.621514,82933.67,7696.6133,10.92454,0.12832311,0.17061889,0.1591566,3799.217,9794.187,135.91945,12388.171,13864.49
5243.673,4480.188,4010.8516,2747.0854,39.874603,84894.484,9242.199,25.054556,0.07407861,0.03406018,0.07782159,5911.6216,8436.901,258.6041,12436.469,15656.023
5933.108,3934.5151,2950.3975,3176.3484,25.186375,79102.8,10150.963,17.4556,0.13308965,0.024434984,0.10671784,3097.7666,11651.448,168.76393,11110.802,15151.644
3930.866,11042.815,1976.5585,2878.1807,15.579453,73068.47,3601.6309,11.299485,0.21267144,0.09077134,0.14429761,2868.71,13503.776,104.86301,18230.781,13655.76
7367.054,7375.7026,3070.2217,5157.0713,16.231256,86299.32,6796.6235,9.874531,0.19439937,0.03176502,0.15325399,12556.215,7326.5444,130.37276,13243.479,15784.459
5085.9985,3498.3943,3968.9973,3061.2305,23.823967,72606.2,8877.384,16.37059,0.12631361,0.10310426,0.101039276,3446.1523,11356.841,101.752335,9399.75,16722.44
7331.3564,8465.619,2773.8916,4337.4985,34.426376,63694.17,429.89728,22.908773,0.11718496,0.030274354,0.07001386,5266.547,11685.447,62.759537,12992.953,16955.11
13376.053,14156.576,2952.1694,2754.984,13.056381,64795.2,7856.8643,17.289272,0.06639866,0.12812097,0.10011806,7617.2563,13389.722,249.91408,14452.754,17781.086
19237.475,8686.54,5870.58,2664.513,35.300064,67482.97,5423.2686,12.222708,0.14952773,0.10385446,0.12718801,7119.5464,11487.73,195.89006,12326.753,17281.258
9440.191,15483.26,3558.305,5012.902,27.288874,79483.414,6943.7583,21.436174,0.11562591,0.2397439,0.08867884,10629.116,11397.812,306.8561,17872.494,14346.569
5166.3887,1092.9388,2320.4595,2540.134,18.242872,83709.8,7931.3867,10.96364,0.1344468,0.029205687,0.15360011,5226.924,7499.5522,121.05277,15472.574,15305.201
18014.512,20614.936,5043.6016,2336.9402,13.756661,57142.95,1804.522,17.909506,0.086171456,0.004146066,0.096277006,14282.128,12336.038,171.34895,12496.678,19767.459
6498.7837,6341.1865,4317.557,2598.6343,20.787952,67735.875,4240.9844,11.510606,0.17897616,0.032317612,0.16075955,1783.896,12664.617,193.02972,12794.832,16537.723
12078.598,6237.9214,3517.6555,3498.2747,24.253132,65301.016,1590.1135,18.038452,0.11947028,0.016723935,0.09588008,3327.105,10120.159,294.51984,13669.241,19257.453
11227.439,10469.502,4562.3804,2468.8953,39.10322,61468.195,1188.0914,19.579561,0.12226274,0.022142505,0.08735711,12521.35,15000.863,58.525105,12120.315,17062.81
8329.995,3421.8516,3309.5444,3251.5112,28.113955,54538.523,3608.912,19.756876,0.1218015,0.017439729,0.095532596,1989.9576,17599.436,120.746796,10826.182,15645.525
18875.686,5790.2446,3835.568,4048.38,27.079311,75003.516,15543.416,19.9446,0.13583,0.07449847,0.0830157,5332.6475,9785.079,266.2496,15317.002,23433.324
13708.581,6173.184,3678.125,3989.6257,33.04923,122116.43,32334.49,14.424812,0.10364926,0.06503734,0.13011102,9157.947,4838.583,264.01843,21982.754,17867.041
8368.883,9096.113,3887.8252,3742.7253,23.808744,68930.2,1856.9623,15.869312,0.13710785,0.082037054,0.10987984,5887.1226,10797.063,73.65386,11626.906,15962.829
38470.836,15533.239,6225.942,3091.5203,33.31583,61633.7,9028.797,12.184531,0.17697029,0.07119052,0.13773757,5615.1484,12006.009,108.265366,12752.064,22883.34
5758.873,5063.1387,2489.724,2295.8806,10.181398,82251.12,8349.168,12.794991,0.07628076,0.120097734,0.14137284,4709.1704,9109.943,120.44969,15121.113,14607.473
24028.33,3779.219,4006.2942,6400.0615,20.76643,69139.83,8611.159,13.018944,0.15903868,0.03037175,0.13238324,4740.0283,9262.112,183.25664,22049.428,22210.37
4273.779,13623.217,3016.094,3291.5212,29.339615,78372.484,1799.4142,24.443157,0.09593066,0.022238167,0.07162514,3306.5596,9181.639,152.05109,14317.092,14399.43
13605.884,8937.8955,4881.324,3702.132,24.314505,68771.2,4766.046,13.458519,0.12950186,0.025088582,0.13600934,1693.1055,12677.133,107.90264,16245.958,17087.352
3447.5762,6346.439,3215.3875,3629.8582,28.435799,69360.414,6890.068,16.850565,0.101173095,0.0672374,0.10194168,5088.317,11634.231,89.26974,8166.0664,16696.385
6459.747,6344.708,3863.0427,3527.667,9.067548,78402.375,541.7765,11.911233,0.11615657,0.028114237,0.14984688,13147.164,5259.3604,316.889,17691.787,17613.062
