bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2,mutation_rate,recombination_rate
15095.14532484353,31181.108424205417,2793.570223614833,3619.8696161897956,10.779340373028159,61488.75724938738,4786.933122176259,8.590314420103763,0.17019737908309013,0.010532586210817381,0.047934181744902916,4928.903048795673,8040.864234366162,74.49043289109686,4195.607473948723,10264.431135572386,4.232270784960231e-09,1.1259277432163572e-08
14494.99973975485,12964.107315705967,3102.135090807885,3705.558960389745,14.815812688554665,46681.57649206445,6310.943985518731,17.7644838839952,0.25276081918843757,0.014949113454290076,0.07945198488516991,5149.72523653349,8360.947227853732,78.68732778082519,6911.434075889448,7759.9609593192345,7.818928146610884e-09,1.9213421398562886e-08
6578.153797594612,29327.339671189664,4619.418642793582,3707.5684740612824,17.078126406531098,51275.253299967066,6703.650883183804,6.166965287844345,0.16161572630856352,0.008146927152485777,0.03835838442637991,4342.181327591196,10104.184339471587,125.70408072294738,7343.971735357046,10241.489631141165,1.1684799291319567e-08,1.3453241024663338e-08
33356.344961246126,25626.634574498785,3360.639017676535,3055.775441362482,11.213462042390566,79472.55256413337,9046.813949777215,4.023108479970105,0.06502467322270468,0.0335890113322443,0.053205025033864456,6423.461908208108,8321.477758442585,45.39569919682959,7336.976221307502,14527.45042811801,4.0161405701834114e-08,9.462568455035236e-09
16450.271772386073,17675.234979568966,3415.678133435909,3090.5434618813756,12.26084453730482,46303.902607383,6717.589814545773,17.738034754675777,0.16959244023181044,0.02127011719562745,0.1839133892341634,4717.596433032985,8173.323850762618,375.57928903183796,10319.97310495212,10464.41090719677,4.126680561801772e-09,1.2188300039710674e-08
17915.55520349864,2454.561083274353,3452.5554598132458,4234.591831290522,15.255242776850622,65262.504437283285,6066.012781035804,10.8260532290417,0.1872971820519578,0.02855443477303887,0.03148434278633813,5205.490926068209,6494.588764563997,142.74501471263005,6237.304578792654,10725.598930015942,1.9733857078018432e-08,2.1741545827097168e-08
18949.912378895453,4401.704156320731,2846.3517387039346,3218.976390533136,20.20600976069849,46681.40198273914,8351.253554385481,19.687980836407398,0.03891244871058684,0.03572644753812772,0.11091931271473626,4088.815930351412,10117.077456262969,105.84776510318952,8743.974936587865,10229.005472178469,1.1510637298614993e-07,9.265638780218158e-09
20865.161894857556,10833.414691636337,3408.085579678223,2141.5347209862575,12.415946091921981,60025.410562127756,176.1248995034348,12.72540219548,0.07194675991778493,0.01997088240234188,0.09757424066619606,7007.590559431354,8705.429834471992,90.15190642984253,4318.274112455175,10248.812141270739,2.2411070018959768e-09,1.0940328858280588e-08
23719.250971174733,26940.196598274226,3210.885531589135,2946.5592380021862,29.538917012586396,68701.29752297603,9684.008935862019,12.300398304908583,0.19107880061262655,0.0097408156993465,0.046065034138666035,5742.0468219128015,8132.859271000221,75.05332211455122,7332.859314721189,13633.944941375068,3.079432109582904e-09,9.190680374604404e-09
29874.14988834996,34017.57340505542,4025.8619683959755,2910.1746298847956,14.315873100513397,72522.46209934501,3750.10358332738,23.744880290910896,0.09726817858861349,0.09627377164443722,0.02153285000737439,6543.304497404482,9487.069866524007,78.6960927687238,6895.468800480538,8450.350642891222,1.688284756868131e-08,1.7478740917953147e-08
980.0018897525388,16807.833547812865,3176.095565839837,3300.179340667843,13.490002086170197,55241.16377286122,2732.3167744067177,17.353838008657412,0.11939193611861444,0.0112569581616471,0.15041169583431552,5368.493905858251,5983.617663647833,141.8811168668389,6383.407511771245,12094.314468273693,7.862568128466763e-09,1.0670374076003936e-08
13391.180799176667,36752.1762861906,3403.663740203355,3464.9257028692373,15.877250623553504,48801.19890046974,3830.4231885638796,15.135253504924098,0.1309398118051521,0.025734473480056436,0.056418253557615004,6737.195852051307,13225.301353046882,506.5105068270633,6312.442581818773,9513.6313471723,5.922613388517126e-09,2.7496696829166207e-08
27106.24791364209,6383.232711348101,3486.8043602949715,3348.8996059032816,10.554612045425378,68176.40911078226,2680.5475196303873,11.562090713067548,0.03875432283160834,0.007786974928697339,0.08949325700056558,4973.175130901571,7930.506119538689,320.4931719984262,6240.6470492213275,11164.789827744038,2.35028866390325e-08,2.298992337034054e-08
15644.672788287691,27163.84060821534,4040.83671771127,3102.004878545392,11.364605108515633,62775.07054952558,4004.2690923315063,9.514091519444206,0.06886063779559164,0.18421661575553633,0.0522032350636118,4728.121708552671,6192.554091792444,148.94302478859308,6054.318939488237,12220.224492748035,3.6818017852667846e-09,2.172651237820485e-08
2656.3861453460577,2384.235032578763,3255.060284038107,2691.467873501972,7.974190011788772,72689.6323359845,3911.7665388162227,10.844880252183183,0.11004139986174208,0.014723177159277775,0.12912857990040316,6273.536996722816,9156.176419163306,158.11005825628405,7021.550186573828,10975.00844609795,7.594635086278446e-09,1.1980537092558008e-08
26128.782632632065,33571.99963860691,3233.792691546613,2545.908090204911,11.580581522143847,79120.80093851632,9858.335362365402,10.4430443654775,0.04605735687666189,0.028536560627213672,0.04444331472112853,8301.83236317569,6997.043628549165,79.88970754751573,8510.905881502906,10946.7815138752,8.250897678341733e-09,1.9188690556977682e-08
19061.212987186736,15049.834922456743,3999.823636220292,3847.1459593561285,21.232879271749677,61580.473041476616,6039.961396837276,13.212806523439868,0.09318015921190213,0.033233950513494856,0.0886772894192764,5140.4622518626975,7606.729017358421,141.46392884684965,6166.702236189137,7177.317294337901,1.1438576970880352e-08,1.793331926031777e-08
32051.641679131877,1650.1709340559446,3195.796271407577,2566.747725298423,11.473961456138113,54859.20666295503,4227.2709930082465,21.050637672207305,0.06866876808279081,0.01106448036193183,0.045821256750769764,6762.874313893014,7660.332942620999,223.7807621914284,6445.872613380419,10636.858690702938,4.043034319928098e-08,1.1792393536963044e-08
16783.14284870997,257.4063322819675,2734.2164416355686,3282.1247846815077,17.75532506300099,64742.30957408226,1565.8470669194003,17.23283428627854,0.1124368560491656,0.008830180008839797,0.03080289003468496,7186.223707982826,7241.172364760571,180.85672636232073,6207.7716324935855,9464.24414913973,1.4939591132348348e-08,2.553745901126574e-08
19263.7203751688,25479.276702613126,3955.6206721817175,3969.8719481948856,14.25205275720141,83966.51757192804,5645.034468127021,24.07828076278735,0.057601471230479984,0.029719239206291517,0.0692052260516355,7286.584063844688,6574.166632183608,111.00797895176355,5010.761087735211,7370.682400588897,1.276597930766576e-08,1.951716722305605e-08
11630.73275044874,33066.40356011933,3345.3542320221854,4048.563538110832,13.600735944268978,81988.27433548532,7495.7202276316175,6.951226614905824,0.18537340678672465,0.011039950572257817,0.021781395702071795,5890.762442280405,6318.425404751828,168.00585535472806,5015.323980410485,11006.081923046682,2.9554870683714136e-08,1.3956802238309759e-08
25051.43849232854,6782.713995661704,4282.230333537187,3547.42129579286,17.668635336670654,54587.89100447937,3911.0971834515717,15.419359035012302,0.10574639428373651,0.04772813465460924,0.20213611634289583,5520.879665104111,7241.590630335019,208.3133513278752,4658.292417840569,9063.971654470388,7.542814218666893e-09,1.151355970973354e-08
1498.3847420302118,4243.867595854288,3675.3897089016323,3640.4073564653077,22.55198355015106,64296.090897884584,7413.337896352203,9.5464176893721,0.06138415017645222,0.06537960227105334,0.07332966436952312,6872.438885356703,8426.57606709501,170.5549313357562,3795.4750337494265,12496.369725688168,6.255441672332779e-08,5.301672486810458e-08
17659.245494690393,30337.462641609574,3687.760533227414,3315.227812073629,10.623767602363888,64926.21494825557,247.47386090419155,15.875877465708166,0.09382109141172514,0.024834072801892995,0.273843811566941,4550.908472854362,7368.592789900475,81.52521024967145,5437.409401739399,10057.997406477121,6.936082328039361e-09,1.1038513612078496e-08
9703.316156751478,16285.928712303139,3031.810511499172,4066.606011277961,29.765171119479536,57249.828543869604,9688.984044437633,20.963234443142927,0.06541540925012275,0.0275055487178307,0.0833269070689713,6059.09905730821,9194.17072626597,82.11729864326489,5013.301027012064,9741.219807415191,6.966577039243477e-09,1.3211412532577204e-08
24886.774450108835,6111.656710623869,3497.467270613974,3146.7658834094004,11.000180021058636,53067.08282449536,6670.919780488871,14.498727819932347,0.059885762125188785,0.01921316156477152,0.06778720612529864,8060.23877431576,10163.098301851664,139.83608730605008,5759.925656159886,10291.047743829886,9.602959638405078e-09,3.017431190860075e-08
12264.828794897789,2169.1482260221783,3074.0824724743834,2553.989309192203,31.560966108226456,54715.51815374974,1874.0665223018016,20.00290025088195,0.0659417535299448,0.048133422601251356,0.07000661855191478,7399.389710779343,8522.939309712208,47.308891367384994,8504.279182006187,11995.19219826842,2.588080773153253e-09,6.928076407752761e-09
15120.631690744203,24674.194523177026,3969.984429923113,4271.023832110819,33.40974498435131,59474.93462322549,8687.275910310263,11.501075931231819,0.07923426795047053,0.03670399481676759,0.09966670876394584,6697.136776643706,8551.032357880895,175.57562865224975,11412.250560779747,10672.614424163452,1.7426988066971018e-08,1.590948102603385e-08
7906.304980389352,13225.323902286931,2953.8703284435005,4097.985269810789,18.00728190271145,60518.68830228113,4143.177778804692,13.468531830812312,0.11256052005341964,0.019809903186290678,0.04207499352196369,4615.258485663632,10896.83307371029,213.15098276056926,7975.029969486784,8002.008842545795,8.670817266507343e-09,1.2740691730637434e-08
26135.189325239517,24485.671138098987,3890.7690159249014,2438.044418183951,26.576746258947036,50401.7773423545,5757.076152297654,20.795242736330323,0.056075428365404634,0.007611992002531911,0.061959451084419866,7495.15364807051,9982.225065482184,62.84577001583101,8773.341608215927,11791.119896131851,2.4790832404807285e-08,1.7335568832000844e-08
34354.429266163424,14946.527371588578,2518.71693115341,4081.8717918290513,13.284674494923093,50395.08805750172,5600.996628734561,9.25426777849381,0.13322257407385338,0.046816102785692454,0.05546442079708536,5405.684939659197,12297.74472007764,91.1697250678148,6401.675500347691,10330.399988626465,2.9364399954186087e-09,1.1505550342904205e-08
1887.0595572419543,16573.75249479436,3663.3063999168053,3776.0138428105306,26.383445409645365,74667.60384944301,9529.899293793918,19.503286735998355,0.18240789772100002,0.023109522403412085,0.10432636509328896,4861.344206896066,6699.604421261754,55.4635260039451,5956.3978027691255,10175.168941918513,7.721545355402991e-09,1.1697722065550282e-08
3771.049017503969,8856.043711254873,3245.7701110554,2763.1753481723617,11.553231316110994,73359.1570846254,1031.9419874890757,20.762386122604823,0.04334692495536305,0.018934378983014078,0.10477723762156227,6646.523802514885,7550.187827825782,207.52485889141497,4765.586888227825,10992.535464718418,2.4829561931946594e-08,2.215374982797497e-08
18527.64314011418,9681.276007934697,3629.052190219772,3827.70600217367,12.265502611761045,71124.45585379843,9003.72687455866,10.802620822044508,0.212179320394067,0.02648571029932654,0.06926012536011164,5259.417918336266,6536.085648901133,135.20431588022436,3735.552109724315,9232.622588235761,3.147104715139307e-08,1.3842725291602823e-08
7497.736434929166,40362.03256413467,4149.9176745523455,3821.3539073270194,7.51621586567233,60451.55181537765,5886.100308659596,6.98085030546796,0.05057498182566409,0.03406258326573811,0.09830118565042029,6255.912682123214,6617.7884971229,60.044020011114654,5926.800065338295,11950.292417583198,1.4100960099911472e-08,1.606915534424013e-08
13174.695917655266,7154.284275324711,3931.304100230837,3490.230830645502,10.69080883646975,58334.16335137238,1059.025926492604,25.516260941478524,0.30623117694888846,0.018451348567303235,0.1621549044618374,7542.165555406935,8250.724538695895,236.00105348802936,7053.211283639853,7084.444565481827,8.15799794704911e-09,1.9740176986111155e-08
26071.455681636136,17044.931472578195,2570.6464233056354,2731.099011485384,18.53263626647637,51960.54541306911,7329.3114077164855,17.508313017982665,0.14478772928933756,0.027981680149931614,0.156175546713741,7028.32686726851,7611.420266515357,137.44388875300746,5841.04457813546,10120.083610106936,2.9206436004801356e-09,1.6929781524699426e-08
10224.008874312362,4814.9714108084445,3604.5635003268103,4559.194544092824,16.50163120582467,58404.576582452355,7706.45841720808,9.424416192123887,0.2446440847146003,0.03713927209826406,0.09270037941219741,7575.215492325451,10934.392883289363,184.04769802325774,5348.403989143444,7634.273106044674,3.772955261758371e-09,1.2508006710598919e-08
6210.931617559601,30482.625744100715,3191.8532436695295,2733.4758060870067,12.711919355497189,65457.349141639854,110.15106085371596,12.356223570093947,0.1126421965037402,0.012915637642468992,0.030510654702764508,6843.505560891885,7576.202499944574,112.00037696769246,5568.101138607005,11512.539560987238,9.25768526281813e-09,2.0323086350381535e-08
24085.959438918497,17035.467893364963,3693.953686164716,3528.4037861096526,19.826817465513145,57540.72197849294,1009.0973926454849,6.976120001288163,0.24255568085561158,0.007934932707265105,0.05441339486140592,6277.565225898212,7653.821375830144,161.79936193326998,4798.833743058301,8743.459237598423,1.3103332709544326e-08,2.0789515618887648e-08
8218.901990747647,1453.1633545937057,4134.533148573493,3861.973850006997,14.250230601466308,65848.974801651,3299.2110956728925,13.337069854598692,0.15281730067978427,0.006818372931320514,0.1483112462591976,9865.7238673473,5849.408095109186,102.2345042243847,7264.307943659823,11373.627436760264,1.7629082776011857e-08,1.4816132106622874e-08
4706.344672179095,24036.341782178424,2421.948244053996,3798.729137575055,14.382722794737557,61211.579239265295,353.9514370794883,10.71192869226638,0.1704841440943301,0.007273719031808025,0.05584373698311182,5448.694301290997,6648.746017809137,106.23958313988722,8956.152411462072,14572.95847676801,1.1027559794803757e-08,1.581431511953928e-08
12875.323033913683,17713.72037231613,3245.398867544041,3802.5800715996365,20.662658463542122,58431.37736324867,8756.62572385442,15.245258766621994,0.13547834524504754,0.009099915810530476,0.11989508613983105,6856.880478679478,7735.22503174356,79.83721525785008,6294.190495415653,11110.519275449231,2.54802156291308e-09,8.115354950340325e-09
11697.749602431995,2328.097975320047,4220.505121781965,3139.097083506575,24.628340944668338,72237.35245331515,1890.6792329569732,17.500004075218428,0.09200160667795264,0.041616523578242755,0.05115661054383021,5237.373533600961,8079.102717571724,93.29404355607535,5209.257139274046,7648.724433190856,2.435717413071592e-09,2.080938671632225e-08
4957.1803445679525,8252.755356118789,3826.2103072793016,3593.832577834146,14.130783761704164,46547.18746193219,4924.067893100439,22.365695294370116,0.06779799157013569,0.015407944848748521,0.04450363019136904,6715.2482011800375,8669.463063017482,115.1133369541176,7691.783351486605,15496.239689691603,2.7376578026566274e-08,1.3621282774851004e-08
3992.85670875848,13337.82382813529,3494.7668457229115,3195.103810314764,14.23720817058649,53608.29437359831,5771.2847829267075,13.243037880191297,0.06711792983065694,0.025981560766938323,0.03438578574185618,5017.6746048661635,6659.757406712348,92.68905731285588,6642.830245490025,10619.24375326298,2.547098988925779e-09,1.098534133486433e-08
11399.796578608077,12600.14588344903,3895.3644904434377,3737.537398860518,11.762352957751787,53715.705501429205,7824.842271823321,15.36146070810058,0.049143447722755605,0.04252959916432471,0.08266204392409307,8030.457113574796,4583.490994860057,272.41763161213646,11184.463900258497,11882.422073973277,6.7022677644735816e-09,1.4687858679398132e-08
50780.84046057562,28253.290145086103,3383.5546766700736,3520.0093567033996,18.67498642213347,51521.7388063475,7728.51215167866,20.44433664551506,0.0769258631205176,0.007918430279332844,0.140968766277336,7463.243411004856,6530.543302447631,136.84723760550213,9070.59035593268,10253.169385756168,1.9922512517524798e-08,1.4862088527198874e-08
8545.548904340076,34726.03966010769,3977.766945797736,2681.279998128407,15.385847972769549,67232.0039639103,1233.3100268432217,12.370255674268813,0.10280822265925595,0.06231425812578682,0.07463526617190262,7581.3631509674715,10972.16799683285,82.7407217098719,5175.176509423808,11264.310449896102,7.721891872976436e-09,3.419896258732029e-08
10255.472846274313,15312.23397856408,3352.360362380494,3110.644401876571,11.422738196156427,63965.795991896644,5271.032821614533,15.378102268660227,0.18514949885100804,0.011335781379854531,0.13362992393745307,7203.845162117523,7859.699667509562,370.2116439403889,6995.03723043019,11927.180945074602,4.120022274870053e-09,1.0315804279809962e-08
1912.450759995163,28925.379456528335,3489.1997556207803,3740.7934027030287,13.380816200805484,52175.69394302229,2517.7811031639476,8.822036213852039,0.037217771586365016,0.058174406590677526,0.03127012109284906,6698.814287977105,8573.562308018974,144.18481038299035,3744.5408764364147,13040.669419443926,1.523125551518474e-08,1.1344704755233374e-08
4277.079949530276,4913.187968759255,3803.0545160434117,3615.9436250303643,13.872669909527634,61240.995274175315,9605.55615898091,6.404458369383043,0.06211148121829812,0.04203376295424103,0.1293369174104882,6863.709826132677,7833.603253010559,77.10710260975213,6564.422691068751,13049.819196124921,7.391301760452212e-08,1.9485020182250992e-08
13467.625165278914,24372.374078388086,2360.979022766098,4149.162263037744,21.10667611694321,67263.89691159232,430.24233389490354,34.82900844601239,0.07524922081507239,0.04961253812821077,0.0351108204924874,8588.31537635898,8356.29796557432,63.78712307350217,5832.364814543206,11358.790129783658,3.830837917932112e-09,2.289271930800962e-08
6226.694808273182,6594.949541418653,3087.7357056737237,3647.5069021649215,8.244864983228739,85038.68876248787,3829.5876106082806,8.578707401664929,0.11466206614243878,0.052626853678298446,0.08396738067154898,9804.597874600733,7878.522876179155,153.1287579473116,9629.30410199059,6859.698813940803,7.670677513228603e-09,1.1510392598351149e-08
3138.9423557121427,13790.979705315654,3359.8416783466355,3966.7646627762842,12.133766225634716,51556.31900581459,7616.767202001685,22.791807292874974,0.06975443402150337,0.027327454007864273,0.14276200652121224,5205.847199454958,5049.883320325774,100.52583157766523,6006.008658704021,10021.633166558886,2.6402756240548425e-09,1.3133257825623136e-08
27532.31063375383,4190.825581203604,3160.1537013526795,3827.401392129319,38.89004610372462,50549.5351026482,5032.929533401755,15.64731916920205,0.1177161721577571,0.035326173761817924,0.12471745333159262,6908.587812650645,7613.062211579733,446.3663156975509,4704.703359966549,9455.380838293868,3.823601706873078e-09,2.9584930431763154e-08
7137.3237433688655,11640.642890345724,3840.48427815719,2199.2769153424133,16.00361153762697,66127.55298885767,7588.237165222777,11.505041862378798,0.13777474396195358,0.023366683915272076,0.13815903424957923,4987.022319971831,8322.385501181854,225.68465379745055,7468.510013974371,7714.893374404538,3.676155902688232e-08,1.6330108365101322e-08
9588.77262334165,9248.348412898082,4527.796327161568,4353.860702381343,23.86334362163537,60884.69887678858,1866.586672475171,16.272912478624193,0.06552164653436518,0.030826687236092862,0.13523496008847546,7751.292189474183,7083.036390679681,128.7261530537698,4914.940127384784,8988.97450648554,2.72331402160626e-08,1.3091443860315374e-08
11406.473950380572,10021.783484436695,3432.9447755030137,3499.2722633939366,19.781830216116777,80174.20552370828,9498.26315262622,15.26968730881043,0.07183042644917965,0.0034481381322817297,0.15262412586395202,6294.006851224891,9572.880677509282,118.51184563129172,5526.62897581907,10472.997676386827,1.0382440294875872e-08,7.535607397195859e-09
11880.605561122968,33535.66376643427,4698.638661871043,3605.7958188259654,25.6797815655191,47836.093341813415,7854.287509100878,9.06556435076738,0.11124631315766509,0.06112371201914101,0.07831818040070038,6262.136324583293,7300.477286577018,137.40982325484813,7847.595334756705,13022.460911477281,7.731558459246854e-09,8.873480602286103e-09
4566.582991732723,27422.968034915342,3140.8893059612737,3332.1393644300106,20.825254462755538,52056.59309466791,2115.6556077015143,12.175250983953324,0.07993088569561892,0.014473354863409069,0.044865226748311615,4723.953135773454,6829.931312521825,139.39455720218896,7599.971046813586,11284.478589037146,4.558070386145404e-08,1.2387067330333183e-08
5406.221152008791,11791.619053244725,3598.8756020918386,2925.517882345214,22.340855016790925,71223.57123209693,8358.100817203313,9.314520128555136,0.09807727493604755,0.01853964347274464,0.09634743925471018,4408.560494972009,11452.650090294363,101.22162553121649,7620.756565003078,12376.53930183064,2.3901238690160735e-08,2.04246113593217e-08
20909.449333377717,22547.94905685689,3685.552873457519,3827.2862107186543,27.295783433810147,60117.260359478314,8453.091627428994,6.293174205922822,0.09509893844713382,0.0346890816341901,0.07754049029406733,5569.368605914854,7087.255185545744,101.16689531247748,6879.9708746924125,18990.138931451667,9.361432195820695e-09,9.36537530031554e-09
5627.336255680995,663.4180331696043,3586.012165258837,3627.254951339516,18.667854770246148,64224.90736747723,5153.276313227783,15.633343595027346,0.11238376935635752,0.01227981667800709,0.1037467978659663,5597.339082872457,9162.353344889374,86.1218309344592,4604.449086636448,8938.212680730843,1.3193961930258625e-09,1.3537859869445965e-08
21378.826934130462,28287.153185326977,2992.01216055851,3316.2933134484856,10.130007575088317,63599.06055400134,6903.347556983892,27.131905590942058,0.08092861947390967,0.045027138122567305,0.16640905353971758,4668.972013924636,8688.000445604004,165.93482997232232,6700.41131113045,9163.006767606947,3.203290515611331e-08,1.3628872320567697e-08
6395.719835370912,4528.595586735408,4397.386931916514,3279.624602922946,17.04693642916487,60445.10222248947,5184.889538783578,25.240118242507858,0.09129108734811206,0.005705919831064625,0.06521628959433741,7061.947202525896,10950.679965597072,134.07305891349068,7941.680774670442,11040.443832318691,2.115520625016252e-08,9.423676508091636e-09
17351.97759299869,18343.488819021128,3144.7793647079266,3340.28217124185,15.231350035572737,60896.858151127664,2253.683100611884,16.218885204401644,0.05082962732201989,0.027811878832718545,0.047789536365171525,6690.560977980046,10204.645143522917,60.737974769636715,8591.124286768943,10255.876139662081,2.2287984547816022e-09,1.380931837270943e-08
5444.179443562749,10919.510473016488,3412.91998708009,2930.9961483167554,17.595261441421744,47065.833451815895,8215.444756133375,6.815574172164362,0.041953584419490104,0.06638296466990724,0.05049264793295764,5037.7439834797015,9638.030827546452,79.87450579818409,5915.133110515263,7838.835764399454,4.563897121933203e-09,1.0963169518337499e-08
10631.652685913807,25163.458102441116,3844.1421954663083,3358.1128977455073,11.94564542146087,57575.44730560648,4634.953970674454,14.94619877098096,0.16070075735610612,0.020317576431603965,0.16244444668467153,4863.395456291216,10325.251367796116,82.86957584289907,8094.2405698614075,8939.407669497801,3.976986732655703e-08,1.511590203758218e-08
20863.64331113978,17353.662328805694,3308.9352915280697,3643.2459886731463,9.5943738052523,50681.79525461962,1386.8866034682992,10.522496850824126,0.062302292834941556,0.018534266607051698,0.1101462013768846,5571.334135344746,10002.905569408576,84.33701049717091,6579.52319368622,10748.706981301086,7.98830645637127e-09,1.825273976456228e-08
16037.995046587674,2848.951506097099,2661.269127074899,4660.725583432037,11.081804031229174,47932.23666993297,7214.064750388343,8.071786543727207,0.10137787366011626,0.009625290444643142,0.1309889146092241,6692.136399294897,13506.649834117788,225.60035210530768,7008.391583810234,10157.921735001824,9.800188974926038e-08,1.326203937474372e-08
26943.766961800244,27163.352472086124,3001.8894712096026,3708.248280217528,18.524501741912726,46744.80853021178,4060.759325679598,22.6547391303961,0.0802947172568418,0.027059657403755804,0.06238421825596278,7206.89640556365,9921.90089670382,165.11289699396627,7520.005703246874,8568.525156243786,1.9109714432231695e-09,1.0072666787326336e-08
1904.906039655085,24742.824083943196,3443.0423170453596,3364.045906090939,12.684535671035446,79676.98254048117,9483.439316186368,13.498902193378441,0.07945974031581052,0.019324913944585843,0.09881235151994991,7280.474696722604,8447.069251013598,187.77264940826802,7713.551320923764,12177.831674121284,2.746625812915757e-09,1.2028115015763922e-08
15404.922264148761,7466.32055527885,3760.7647047112096,4217.027239453412,19.62348500866518,58147.13856162315,8868.3232753712,34.39568451793742,0.10344900485928378,0.011034296235362687,0.08397148133627733,7096.293939325505,7497.302019607949,130.10475105535068,3705.284961704175,10071.053317708804,1.2403351396922172e-08,1.831451282297316e-08
8431.804853395452,11359.759389937046,3453.1245697273926,3564.54476529343,20.13753478213243,50629.93317437586,8379.878878402902,13.94908362337328,0.10916561114291944,0.02837289495844072,0.12547669970500358,6147.2066909675505,11105.968809739245,91.87091486443636,7940.879858418083,8940.081227165949,2.7632889685911086e-08,9.034940864286967e-09
23589.0448414543,30088.03126644293,2973.3237123830086,3544.2288764135014,18.47869227203351,58435.84094850866,8995.940989122562,18.473225425346556,0.09494787244131545,0.02039204643103445,0.11873298574725676,7089.005113857907,7889.940073327796,46.178865218532785,6229.298812640545,8593.782450182829,1.2999766382928868e-09,1.7174061689402893e-08
25630.11974898893,9210.354118485686,3322.906689785369,4187.5122883443755,18.326594601427768,69441.84875263667,9774.981349561733,26.009829907673655,0.20012031780221745,0.007950711258823257,0.020505561211899507,6120.199963179276,5606.91254778111,75.71279090287663,5702.313230089464,7001.9603440514375,7.345526688422819e-09,1.1803480835795491e-08
26037.547949973577,28931.63256418448,3491.0048915877956,3615.947034429473,11.269062387268077,72602.65181666582,9871.881341891267,7.753021300028265,0.2058872879721034,0.0964087575450573,0.1742687186694678,7998.959704667388,8835.120611166201,133.59019384285918,8781.30181850253,10882.601395644991,1.9082549379662903e-08,1.3310509965322863e-08
14342.714322803822,11121.537503511892,2754.994371288843,3604.9853847356044,16.20545966554991,55264.39504150756,6135.445325513045,20.745174240737345,0.09942258288358563,0.011194848492673048,0.033174041978517345,6575.95652861099,9172.52856367711,33.14363510559977,7372.626316091449,7285.469904722352,8.693831116311035e-09,1.2829956164210495e-08
14965.704437500415,22192.142850964003,4194.121294449157,3873.2734870203476,13.024583429636909,53371.65361776741,1550.8463993493426,16.855492198366548,0.029792427103430608,0.015330768809848148,0.14307243218901186,5619.615234813506,8437.08490398517,94.19124276184856,11059.64528447954,7683.125945473214,5.223327173936394e-09,1.576988366280856e-08
41.4897810170778,23620.485819366506,3536.20219111548,3485.4122675001286,21.353675722972998,67733.07290267819,4840.52265882949,18.698359921639266,0.019946097145901044,0.06037536581082649,0.08724860802050338,6074.838809537483,9401.424838959929,50.623591346418976,9246.072811989805,11041.253694016186,8.918031077425021e-09,1.033664599598176e-08
12721.10663863342,1739.8997768677127,2784.129006568905,4109.84850585338,11.126950318362438,63551.60484801329,9223.756112724675,19.85769737717569,0.16037094413292582,0.033011292128079635,0.2557329112477048,8180.1946487171135,6773.73161617446,109.64130278513217,6739.106763010374,7898.075601287421,2.050114759013616e-08,1.516233239463619e-08
19360.215053264677,28796.596026585365,4133.826505469357,3534.281226075584,18.264485681289013,55233.54481860516,6181.24996396639,24.64027350460873,0.09900323676525812,0.01578467789197043,0.06357214268838215,6753.37965196991,13176.595304598106,193.97460865103872,5638.739079750617,6455.458401961518,1.5202326721847235e-09,1.48592166105178e-08
18606.2402086269,23152.164755060498,3151.468210097802,3939.109972207111,19.29225383259316,75417.71924126364,4930.339723728249,12.675928771519633,0.08772848752586945,0.017953221302166353,0.0412199726560736,4749.654017093006,8305.483688788658,128.51083475747004,8529.496826344906,6908.2988597864005,2.5498834837731082e-08,3.2062834367844036e-08
17870.146211744803,28736.453926353486,4965.888809956206,4597.155412643523,13.459457569909208,54210.61703675555,1741.7334206530522,10.56118102097482,0.05269514538310228,0.04286717304370276,0.08947237004262122,5333.861510938597,7372.959430496521,146.6526889188998,3850.2732974929863,10644.119852281903,2.087224835388822e-08,8.888485175081749e-09
4589.184116768655,2913.2789225757733,3144.1772841703087,3591.2435445779643,6.244452912886873,68226.99382847873,5650.353580828064,11.916109569517706,0.07479248049504421,0.03390464255780965,0.10499004196023025,6383.451116879597,7692.650017086684,160.64627468203395,5337.13893376661,7206.430923809242,5.854598737123662e-09,2.1011562901989212e-08
16697.218859357825,13398.661272980093,2697.780146742472,3133.3155344644515,10.071620887197788,53684.64264796806,7104.828035734665,14.154438154157315,0.07385539914543891,0.0073876128482118055,0.08990805686042844,6225.655428310226,7407.767631220265,42.77880327220736,7645.557484964795,9372.79884934298,5.31386928092391e-09,1.4017413723805894e-08
23331.51695182495,18386.24506855657,3588.3172170404955,3571.101259723969,12.243945606114334,59713.37302392742,5729.7660209197165,14.383192586972967,0.06743269823054236,0.03868488929336865,0.03459327095555506,8628.743487954967,8383.248061523942,142.40591593062646,5486.366571012755,10430.650432744966,2.7914447973092054e-09,1.3452694142632291e-08
11081.594966951416,2120.255698559856,3215.602806901139,2656.356847212161,14.505397690860129,45206.17953450214,1117.0388408057563,14.471696346409038,0.10207404408565433,0.016736655800983432,0.1727610874222632,4929.676750366978,6791.697035956317,140.52493678361807,5636.560479668991,9356.742314225921,7.593662064193957e-09,1.1556330476975069e-08
