bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2,mutation_rate,recombination_rate
14282.387089262555,12876.986558049743,3379.2334302794884,3421.525672043511,22.368176960735298,74274.14468159775,39126.28951998818,14.048136713761943,0.04882866875209445,0.005492120226016812,0.20474737317747366,6248.364595580948,9659.48480370691,112.81321035735249,5118.791909953243,9134.773960834606,1.9646936943474246e-08,9.341464113694928e-09
77568.67768799172,8053.439539054983,3196.756678268851,3662.2660166705373,15.101660374605292,69372.79429182145,15870.918280203035,9.24328655934018,0.06371064248143422,0.04551958728528992,0.2582023189442407,6373.510298952702,7085.4382254710135,187.4883462810623,7790.0448635569455,12472.526520050049,5.546690845600414e-09,1.4374081717521573e-08
20487.733580284028,9869.281123689452,2981.874776386438,3077.101919536437,21.25147905415412,51770.52967316269,45116.37488219805,9.995650329253882,0.02967149476408085,0.003016933778942399,0.06964352565476987,4564.315163410987,9788.930316794405,81.3267282904791,7909.774895326782,10194.558051655877,3.833075900817264e-08,8.364160420635641e-09
25386.09504386729,3683.0083536374295,4131.175690800992,4006.2787096061375,14.49074629230611,55214.98963815657,1522.0447605511442,11.401243580407,0.216520513044136,0.021537166429218834,0.043097043213800514,5889.509342897238,5448.606170185906,172.99136021719426,6767.070805880034,6531.252281442861,3.879733039636684e-09,9.821545205492794e-09
18397.773662506625,308442.2101549396,2871.316061270864,2825.5562017729276,13.028267077372302,62852.71187362325,5248.560626764368,12.050304821727785,0.12097088911490309,0.006527591637892349,0.17635491294407388,5311.38490028244,8904.29430008773,232.52975787119834,6552.938520551948,9195.570774178212,3.65337427576059e-09,6.473691113427942e-09
2980.3898982773894,234564.0037220538,3327.3370348648887,2867.6656476563903,7.247072527430947,50014.18459049023,3237.8467757483527,8.093507059904645,0.10152110979538762,0.04256820121161397,0.09842850530368816,5873.723101728873,11049.497378929529,400.2528572990884,5892.512322752535,8096.605892486093,9.794165208747382e-09,1.1927877114553073e-08
3110.6002564495657,6187.29534053029,3358.508357212695,2884.580065578997,17.878231906535024,51326.20562977458,59.2240084902761,8.980193960559475,0.11301861087608465,0.011169678573477207,0.08081150227492886,4892.730265204181,7422.245040232309,125.28938970429039,6780.606413987864,9458.25879785606,4.095904858883191e-08,7.903131527271993e-09
33472.790163280995,8977.397112537195,2715.860130108154,3054.0875743553834,14.577519948859344,63582.46373141666,177.92851112835945,8.108286226657548,0.07460343567418924,0.0069693987947230755,0.09136904926325308,5329.126401644315,6360.508567405985,134.10170703101852,5075.701198923207,9212.32270541244,2.1174001450314894e-08,1.1063488788921605e-08
9400.822569924323,49250.58724733274,3330.0718528325224,3221.6350627920274,13.403475652823559,60063.903283816144,25653.85521331901,13.425911898683907,0.12851721190942178,0.1343070285458516,0.046118192474990015,4602.074112068296,8266.471493788025,125.17519059886257,5643.187078700753,9277.686223602648,1.4286805818342259e-08,1.9807205182415873e-08
3469.564889822041,7586.580301935244,3177.54531061645,2979.0933175932178,7.592477422661993,63092.29506989661,29770.42658245526,11.47501007503246,0.0690631336948661,0.009708773320392603,0.10398675391380648,7786.310994206268,10909.189897162141,96.95358860246697,5655.269846205265,8771.395409622814,7.359640125439564e-09,9.273613730496272e-09
8054.990146583922,2199.8499662032846,3391.9069800687844,2818.8557255179167,39.90008607365322,50368.77770669839,6950.873882199476,11.904268560457888,0.030330528100701835,0.01269315325734822,0.08932394938870962,7133.601423418349,6311.435858028844,67.54798679767045,6388.48960557148,6656.163273216,5.661875177048225e-09,1.5281918449621362e-08
6499.519587087853,38772.9175642704,3164.225545125242,3749.3385812854563,24.51189392847512,59005.679486973044,556.1174410421658,12.398864675237963,0.038718029321173006,0.03976934110462958,0.08487674263984904,7362.841254693203,7799.996269513447,203.74579072919548,8899.078964346412,7777.55607792479,3.226895262206902e-09,1.6309101446923342e-08
20765.315246828966,3827.4438286780123,3201.6708789139634,2668.2466364293127,24.521293961754886,65465.44258143141,997.3957247023717,18.758561513783413,0.175629577541373,0.010535080513975115,0.14964399483400356,5764.51552155202,9441.570734942017,104.01387995004518,8190.070833958845,7755.511544707433,8.7988311996117e-09,1.318866890128552e-08
173755.73216352746,10744.88011647334,2535.515449443932,3261.5833516491734,35.92299724835698,59978.231359039346,42869.252102873616,9.906673125108856,0.04148005404533979,0.013719050848945775,0.12038947982437787,5540.375560846138,8117.424530249464,324.1555039153686,8661.256091070713,9403.681171887425,6.832726935616218e-09,9.225281878732252e-09
9350.924848716775,22282.26559867902,3590.709384157623,2946.6094650421737,30.547543352508153,40770.59373885868,305.46812610878595,11.861611005343214,0.07597508805046822,0.036156592874626844,0.11107506121146575,4246.848291713389,7376.591555034168,95.38622480351897,7371.724746954976,12353.401327056616,1.3161185786873733e-08,1.39491310802352e-08
4597.251429740274,10160.885115709978,3357.2761207411595,3115.9559898499056,24.352062445304895,59546.13509824666,5357.530657184231,9.541018856514654,0.03362560138374915,0.013727014272893691,0.0832884843649387,7045.512908664657,6520.051307691873,126.78670485289938,6095.622205669805,10067.447281180965,5.853878659727484e-09,1.6061874216881447e-08
11224.298874974467,90953.23591438212,2939.936715080831,2988.355229619046,7.834811533442308,56796.18346276749,631.6557060294655,11.693590084654984,0.07578001275424912,0.012123327450824964,0.06607119254694396,4799.890278594482,9169.090028795868,65.24243860079449,9392.766912180166,9360.785593444352,7.008808136224936e-09,2.2406478261817003e-08
62603.160177023936,1466.8705541751808,3450.281480321967,2632.7463185281595,18.208232666427982,72398.41968419062,40382.8292816866,16.474915949152606,0.03615169463454297,0.004875277428145743,0.05249662034876482,5410.092481722866,7936.58164155852,117.19042733799434,3994.432389169007,11779.455820040406,2.449505781207116e-09,2.46431111428633e-08
5682.953280303002,2260.5413085179066,3873.327251197058,2988.5247398587107,19.212124003932566,53748.05812328798,9024.26892767953,6.6497768826162265,0.1377838868282862,0.02133679148576312,0.020860247062432866,6384.915519916088,10057.804410147219,121.66217904786944,9696.27129102616,6720.494515170125,1.085232464021114e-08,1.0501300804679785e-08
10586.908272832774,2514.6441520864537,3672.458706657634,3837.0555174898254,8.307563224170428,43533.09823114267,2040.9308331906373,11.999335692551822,0.24470177079005287,0.023002927146854257,0.06345361162861089,6883.9870120324895,9109.473164789802,97.26663824192048,6114.102775560332,7888.510386416817,2.8872746578732335e-08,3.979209902656626e-08
14688.468557444738,713.9976948063656,3072.813748205722,3837.328082072708,11.219707583801291,67865.63449122658,1604.6755445755148,13.972581076132233,0.24070632307562842,0.008729237368326233,0.07467816472849315,6929.389207087139,7438.9832683230325,139.63684275291666,5477.816439942488,10742.956477678104,1.3198938984767466e-08,1.0037365674744785e-08
61839.799471094506,12202.14949387339,3582.590147664725,3612.126289372972,15.8942052213794,60537.760347477764,3351.9231103450743,22.668403580278103,0.08189344005291932,0.06658633046148203,0.08481807393225084,5841.174870959181,7803.180505795133,98.15597045064453,7623.5596218620885,8800.227206805954,4.398465133095858e-08,8.584081073697177e-09
32235.329035224553,4928.941389065107,3384.6976429256724,3150.234863044715,15.033641353685994,56301.17995797616,6787.144905383126,12.32076289377433,0.11124637510949216,0.017395263381315498,0.06113366718021878,4642.149300918861,6011.263506261367,159.9510818060872,5053.0132747733105,8366.15845274135,2.2828496734226526e-08,1.6282832981410635e-08
12541.489215614482,15427.87042235264,3438.29990287824,3708.27671643768,12.36494900053607,77293.60749834683,2949.7594149546717,10.137369129190484,0.0947286023576936,0.02933519401632326,0.08135939803946492,6416.70053393585,8439.803938527062,137.31570909278037,6003.9215213659045,11482.090523009958,5.293195994261829e-09,1.7005308667839426e-08
2710.005113695479,4723.248517795756,3297.8748608234914,2948.8122156229024,8.864610721699389,54495.509343917234,32633.646332012486,18.592997494101468,0.0934204419860834,0.0029181141799284765,0.049342768029095256,6089.839344243292,8767.884241951688,97.77120492201543,7608.632790178491,8121.348625802904,3.0127113590359785e-08,1.0086275162997205e-08
21775.67039262222,10631.305819890964,2940.731424893967,3126.034198727232,6.723599829763345,65023.23021255901,5477.631962014258,13.783716132763782,0.09925877735197927,0.07248834014081039,0.024574263888939518,7533.833165365582,6180.970564401797,45.23437013858819,7963.429827038524,15453.041570967505,3.6737985046681344e-09,1.1068388855008406e-08
37898.46991287865,25174.996353250153,3567.7862317637646,3402.4507864326997,15.074967345771993,56849.483309405325,10147.977264661467,14.469437570463825,0.0662122108461213,0.019328261046456154,0.0663346211023946,5662.70018812801,10344.094909112977,67.87953398902395,3891.3395127985546,9048.844388245128,2.78619284262975e-09,1.1136670231388668e-08
3660.885832756306,11628.652067307912,3225.270269570844,2558.698541746766,12.42653580364596,62198.28282290471,2484.881896053811,17.936256880230342,0.08018659685247992,0.006265070047511704,0.09231859146856572,4568.565250134714,8384.295750684401,159.31076135464113,4972.173064758757,8929.778593880585,7.98609623988164e-09,8.493078227250652e-09
2978.7727127482076,3432.9105782733504,2925.0269294421155,3296.420424173155,16.91207193572688,80723.9898330854,5127.633323996191,15.095264888443264,0.09494776170560718,0.009914882245308038,0.016808508598711042,8859.253035792834,10630.38553004291,55.86566599248735,5435.763207736558,8514.845831435901,3.0196300264085304e-09,1.8489587811473342e-08
13302.628520810753,2156.8822140829016,3167.5456612110806,2592.528635975121,4.058138233237276,61956.413845437906,3616.826902010214,11.859403476656528,0.09434454904052629,0.018000146922508613,0.18543067820727474,8109.872415608037,7967.079833298154,82.37035610405111,5065.380730159666,8998.881598901477,2.563991924668759e-08,2.3036388476623788e-08
62098.18326399178,8286.319023133123,3764.7337671510554,3038.973097653007,26.728356173043736,65312.79175049192,3097.3474297901803,14.36581176551295,0.11893036384832656,0.12633818315561413,0.11550045362701512,6907.391028221592,5647.2256869279245,215.4517055792477,4690.187056568517,8031.420814074727,7.868490078077532e-09,2.0037258762727386e-08
44968.82955421788,56589.442189256115,4913.54625957776,3971.630253570774,12.970491273681507,49736.84052458334,825.1057772279185,13.426048525384113,0.11263523258088878,0.010409228167452132,0.04910806327469536,5317.657150962462,9024.442848487168,109.71293163988362,5570.302847018202,9965.23186421988,3.4250035700549075e-09,1.8443196501833108e-08
180371.63586956376,24582.055105456653,2726.1723495753513,3152.7747235857114,10.220694744015068,51670.957847075566,10068.18297010042,8.705107037017545,0.05591170561070328,0.004096084177222533,0.0884144650755376,6801.463945897002,9299.13217104743,103.25165967868618,3681.79498317416,6734.466574199013,3.0370199948018303e-09,1.1994009189639901e-08
8059.388781449275,4097.5037178007715,3140.771058789282,3494.7121887891594,14.913734204403681,56569.85297902286,2540.6396283753757,8.850797703732486,0.1020047033234113,0.03194703013884972,0.058717277087612145,5686.9029026463495,11647.778927138295,127.16415364703123,8688.00030342782,10966.823340143397,8.544119872460974e-09,1.4584089989846777e-08
608.2730487970064,4170.02992332364,3218.397463277654,3150.320471115915,21.698114598300112,65707.48846242696,130.68095055701053,8.387675461975956,0.08922464072899441,0.07023927718082314,0.06449162959344794,4066.920439501049,8985.594925444322,160.67651150936393,6065.342890018067,15882.331230766538,1.1292317319875318e-08,1.2052119011481898e-08
2034.4361307863778,95275.68408877455,2852.3019760414877,3354.2811706014804,20.479451460708248,62184.741486167375,83.37583705772477,7.080075574347221,0.12538350167479376,0.015310564025475084,0.07284293586759563,8221.639459092708,8772.589306793288,85.30884204734281,6233.804269789985,12503.374560329086,1.8794021890252396e-08,2.0543499165548954e-08
31566.792402850537,12308.885571587349,4255.729371342897,3460.164095896842,17.45324477601606,67013.32004879827,243.90091567184604,17.873152249029122,0.08059965983785228,0.11028836210087115,0.06678555035609292,7054.634217777306,11832.922616835549,183.43036724610772,4020.6210128663092,8760.493847616193,1.3081861228905108e-08,1.1187172021533179e-08
5562.258793824174,10008.392372328668,3654.7395784009987,5015.0597648756575,9.70861812369752,64465.929924985634,662.4244053864385,15.720394485290337,0.0951033646476117,0.0024853018527921113,0.049467688838038225,4795.681799967196,11206.337592952652,112.02730599461631,7700.562256712223,8237.775257623545,9.983536638268286e-10,8.7085808849381e-09
1345.6428651952424,7670.4797415057865,3154.9788349172786,3086.0502357155156,25.311363566390526,67335.97594238442,1196.8633523093192,24.687020368310417,0.06678299534727306,0.018675955100048845,0.1321119609852233,5249.5414087271165,9373.795740969528,152.21311821753747,7668.651259857451,9260.669513514898,3.818288088564395e-08,1.7558165604234394e-08
57335.95953555338,5929.140279056488,2514.5568084009115,3483.463085099529,15.912669503871467,50859.30463955219,15693.76470587017,9.669691496237506,0.08484012976295023,0.011355163258481763,0.061845308080815016,7131.894068584709,9281.739890026767,147.33473796025515,6333.517029484989,10693.405942613006,3.547052944789849e-08,7.88146075194772e-09
66869.88628416165,1113.1476729532767,3133.4000939253656,2971.17414533438,9.885351801614474,60422.59925496713,1002.5637284151237,21.592299875567633,0.10729045751550834,0.021902901612388108,0.2511406597300777,6415.24308025267,6981.353807664817,134.3488960868005,7450.460944167151,9763.085732976315,1.8405754391600457e-09,1.6764920854713643e-08
56981.09047697165,6500.54136377605,3078.5121426454903,3548.8290724122694,20.989451025439525,77053.99470515056,592.1435305698724,14.816988821553942,0.03805861806336092,0.01665503715124342,0.10756874148657247,8852.451904001417,9397.434078913899,162.601423206629,7338.509534019459,9109.261278148319,3.3100388303116778e-09,1.5146433341107266e-08
8777.646297494106,4707.480447547958,2503.6413803592627,5510.288349051577,23.80332196176974,52654.55507819153,6405.234262193041,6.521256578689778,0.04093214868191193,0.04507026802097865,0.0748362867862655,7513.898246730136,9303.539822531426,95.67940296975961,3786.835523817105,7212.195707997495,7.993595398912526e-09,2.563319681645587e-08
14919.393627236901,61697.00305588036,3363.7685871601484,3851.597155839585,22.762638039956283,67085.10636304296,235.23912245706265,18.710430717780742,0.08902482203912086,0.024875983659453507,0.19513026177928697,5212.959365517794,8293.92382011441,201.35597912673668,3537.3727071065214,9597.048412339056,1.211555343825394e-08,8.526665287544928e-09
16463.809410803045,3693.227230612875,2898.5859572198233,2896.219187061762,26.307564000369858,54390.53938863293,2688.0638543122686,19.97186239325932,0.10786168241044199,0.03901582681229627,0.16228356221806664,4525.739543404865,5776.23112750636,169.58658579131412,6912.093782997285,12118.17459126178,3.3008667202499325e-09,9.096943290467788e-09
90725.98460000825,13598.136411271582,4798.126793936527,3240.0505334709537,16.06739412707771,60462.01280886005,5621.397140224077,10.249201780419611,0.05843301712591651,0.055512352916692626,0.08210079378550762,4318.88043618526,6595.623712095361,274.0792447309874,6484.758023194185,9119.043876296659,1.1109238818358174e-08,1.5000792493091902e-08
50981.9957095594,5460.716166813434,3159.904645443996,3626.1690058128715,19.574358839968617,51450.54378675343,67.01007197395785,18.63972203816107,0.04458856489483815,0.009174058655463226,0.10063212255395172,6418.670195813441,7573.557670509227,79.63076920670794,4843.377332269623,7680.730186966356,1.8287368810114628e-08,8.649357961631396e-09
8032.729072013041,275.705515198462,2620.4813414984146,3942.2955400080687,12.447428144899115,67434.69655463871,531.772529475292,30.175957545769663,0.1238773780488216,0.012458907598641664,0.07872611612688114,4812.078595640376,7854.688013294006,148.4265498306849,5323.086962378381,11224.98233032048,6.102372324017872e-09,1.5908413722666016e-08
30008.149800044426,15238.439253353046,3284.94019673204,3605.813158134985,13.989603232044558,47789.06190263287,5884.819943759072,17.499807582148687,0.14958763749700343,0.009556231414991663,0.08748685850910125,4580.669680399556,8070.335403717251,62.95399665554991,6617.039598009287,9144.832349529428,1.5998332016505342e-08,1.5705447479727252e-08
1476.2535335118255,37441.36241899909,3486.744779398655,3534.553411478436,18.233949199174255,59935.965136402374,1853.183310048092,29.250118060155362,0.0746255307522614,0.012114710683022386,0.09135560584791087,5509.219803413502,10696.229263052015,99.87990542185322,6737.717358384681,12903.960773132392,7.378139545710391e-09,1.1626491496708268e-08
82202.60669032494,6923.743282862392,3062.4085346795982,3156.594086524842,8.473294722741944,61283.92535766112,6146.360631987745,20.767988405568435,0.04837625918977425,0.00474405050468533,0.03916359054690773,7634.629261843351,6740.003858982262,115.55499914414635,5117.229438679819,10499.829241309273,2.3721794599008806e-08,8.839672478174967e-09
561018.8143196625,16272.07282259119,3980.225814532421,3870.26957627337,18.887994895172955,70674.02628902916,539.5127549121225,21.02407056693015,0.0735677064977084,0.016487949974170274,0.03204502147148184,5134.930983219792,10236.373011730077,132.12394540598171,6185.658557105292,12503.71948260069,5.285708974135802e-09,1.2477348154305145e-08
12603.266545463026,14099.19142624982,3109.0707418848565,3435.5080647584746,11.839899989641268,63658.019263771086,44263.11083218078,22.304786527689878,0.1167723031338286,0.0289001761759484,0.06397228721280035,5768.865503946117,7921.643625430871,95.79830670540626,7582.227577273217,11758.28276101365,7.01390504315044e-09,1.9756721464020858e-08
17352.85902692343,3997.928389715908,5240.176355095136,3935.451604079813,7.838105675612775,68321.31919236318,1523.199168189812,6.071927649151002,0.07618096425174688,0.048154025173868645,0.1158753969607142,4814.881918458589,5695.257613679321,51.53391794162546,7574.292811005564,9913.354916839598,1.4109710531361038e-08,1.1022113425043023e-08
62701.01964179241,13991.904126294938,4024.406711221917,2858.683954473936,13.851053403937353,65880.87455008522,23534.1842045072,7.802836210820473,0.07801231927241548,0.021692650978785574,0.05140605528158178,7010.821430514576,12792.688810236148,94.42862854077673,6311.716019454061,10034.549244001846,5.9360401535456755e-09,8.003206039271994e-09
22647.98255680658,13251.268958320927,3285.1365941858403,2573.795751096638,25.055554893055973,56725.47609692436,2431.4501876591726,10.342196622549677,0.10805470027745809,0.024955750585719475,0.09089140233685543,5928.215021244909,8286.986096377163,102.24226300277323,5246.519730800411,9446.096396133715,4.122002415582355e-08,7.47136848867145e-09
93293.00825586876,19184.432268422617,2822.776799505394,3103.925642076123,12.641156515659603,55695.02262437583,2473.2069969091935,15.659919241782625,0.061711828935224616,0.012399404276874353,0.09687926880316791,5858.167395286667,7893.028822879941,56.89058611397975,7268.619287203501,11391.093452678064,3.118698456942245e-09,1.1627515259075341e-08
21302.33658841995,6925.009335736,2878.979787829676,3290.9272190686434,11.339911950442284,67338.83307214378,41892.08730193795,10.540101882236831,0.29325321426825207,0.01406780389998172,0.06734945511246554,4282.617847346391,8907.731094994395,154.8337449168758,5143.308330044316,11062.430943080832,1.9575612625372684e-09,3.043026523462075e-08
25308.198454108973,5122.947066527238,3140.8418820992842,3150.3227116362586,30.743962285880883,66125.56970059771,5891.735616941246,17.185503532372177,0.021141965921721767,0.07000115343935485,0.1450559815739678,5780.004854694732,7687.706359984897,205.5620145915908,5067.347930698301,13300.75680212949,1.278270552552702e-08,3.212883054012375e-08
2513.8890102892096,7400.422082244692,2605.768131843005,2724.789266658161,15.33003615224707,51677.970534415996,20087.444599606635,15.066269070044351,0.1313485285844237,0.017248911629131905,0.07516113599230283,4557.113916601036,7731.543926749485,305.4154289110442,5614.53595959121,12424.65128611944,2.564877166475958e-09,1.2821148385842586e-08
9968.360540364945,1866.170282327039,2700.639807872962,4000.342473975329,21.584933026477227,48282.04535030362,2021.488121724091,11.925608447707766,0.11295374894814848,0.012968858773614039,0.10032107132890047,5657.727560850304,9866.12050740019,56.775651850013844,5212.66004707326,10815.976415916324,7.17747367080697e-09,2.0427900349951468e-08
41248.66962651602,17024.311967129852,4243.184150619041,3377.972286599435,17.085234502268133,77101.70123198513,10664.837738711052,17.71784603195445,0.11421924483929613,0.024267419334310467,0.0395661155251741,5994.2423179383995,9558.74616389195,69.85027945721222,6444.982160819433,8057.075716038198,1.1742185086189819e-08,1.1163253557842335e-08
8297.616400195306,7500.070712775746,2246.4905549327605,2995.5035801472,17.639175395057833,56501.464143721314,8955.652812982098,19.15796049731409,0.10570254600270808,0.2007725358806852,0.05374594536046591,5532.193994509347,10929.835754681519,239.22293894737416,8884.94569575975,7177.371834119849,2.8678968772263458e-08,1.2868781442818952e-08
5485.555504043413,3005.107655716193,4247.663581173996,3981.229235104967,27.637989684037816,48044.587369338056,676.4070909240096,10.689518276893855,0.13265124014241853,0.017358553890493896,0.07519487449597294,6763.932435762287,8471.844356319349,90.54760633605788,7445.004263535208,9140.929004662694,4.546889536756327e-09,1.536062363196148e-08
29655.040078687878,45998.44284346512,2425.250840232474,3447.2180137969526,12.455110942315201,60096.688160425896,4866.420368726963,22.4548773008628,0.08967910794579811,0.03879366228973303,0.14593599851238542,6043.154310554405,6772.448745659508,54.26388401276719,7057.110314981238,9576.17951277825,2.135354558788162e-09,1.2771917302934531e-08
10415.467838954062,32882.487568240984,4070.839021873973,3413.771504966017,15.844672691748235,64305.05817921034,21299.463505180287,9.129365066563187,0.05921261901972426,0.00469708125432406,0.05488902353714205,5295.549215259399,8762.815232015093,93.52168745310897,6806.132284631004,9610.715191389969,3.2580360946311822e-09,1.0049475156431483e-08
6655.663275390621,48212.76147829888,2648.2124478485484,4145.190445053543,12.28699583446378,53265.85434971123,132.61000961035361,16.76236359584523,0.04123845793873596,0.012884121227817106,0.08156397931586519,5032.421122801377,8052.797886686191,83.98731061387961,4964.3463413489435,9673.565901907303,9.859666027385298e-09,1.0711960767625768e-08
6479.362358681179,9570.189148144607,2692.6457266979032,2721.5353718510582,20.412680406474035,60106.09172077183,3456.3840806600233,10.685845686466218,0.1358919572892435,0.014809736062647608,0.07028092713322105,3830.276904773141,11103.182655803656,112.84669338601809,10413.304036323849,9236.622839389329,2.9137424505767622e-08,1.549794187361215e-08
51288.79599318137,18824.822446693335,3525.8714907014532,4373.117539025619,13.742055900403832,62599.723176741594,5090.467260111931,13.083200464225689,0.09635727570185154,0.019088918488334668,0.03107258593699737,5230.051724496727,9652.531798530059,75.24434550871857,6657.264216122317,12313.753223514734,6.7456359051875724e-09,8.377448032777348e-09
41047.35708804946,13716.444141985607,3525.8556153786612,3054.0512851760946,20.64830622825092,53407.214263085676,7171.066633815751,14.308210643751814,0.04639446837458033,0.009394085931397136,0.08279687205242572,5256.484932055402,6465.078669900739,81.07385166164724,6360.9921179187895,12490.58469697766,1.5404956914689946e-08,1.0676674151793496e-08
13801.999535551202,6695.585987294229,3377.325990940714,3936.430489790163,28.158924175561715,60882.69466010661,1004.8650661939467,10.58438050211041,0.20374222854780003,0.047731331953022135,0.06870799460226643,5394.361117532543,9529.64276397345,60.20355612322957,3807.8532422069457,8871.62149283267,3.796304741607266e-08,1.284102846120691e-08
3294.359475596117,42271.953170040215,2570.616752734538,3773.649733305009,25.484143926444364,52381.045654445115,23097.704443017676,16.088152530054124,0.14970467183591857,0.03901781448048327,0.06808330540485547,5435.350112843017,7265.266997508446,84.19332782892866,4419.848325628664,12080.494318819914,8.21524013659807e-08,1.352382602072375e-08
12478.883915028975,94871.51713181767,3268.3160139188753,2674.4255662794294,31.66330705773272,69178.09730338972,50475.057252409526,9.467959300696862,0.06632298881902583,0.016541782016882983,0.10084806178908404,6242.3633675763995,6889.152766663657,319.19700976468977,6411.49923186698,8008.844199006203,5.813226706383509e-08,2.3141391338149883e-08
8662.060157406439,11563.403219873147,3069.121459487846,3588.0188073233408,19.547375599558986,58889.770877224764,884.0669193183261,30.10630299509476,0.08119685757917613,0.014239248432267967,0.0928610700876477,4760.674254855271,14398.422078339068,56.27336550232776,11224.152781509069,11390.379562257358,1.0190937676536549e-08,2.0347447280560712e-08
8181.3445973262205,3275.4449567774695,3341.559486753574,2760.5874298093377,26.72788548764461,66233.23008682637,64663.081428265265,11.3590031447605,0.040385451707116646,0.024692749805194196,0.05746813552412692,5776.437698549959,5984.743382222508,129.52377632528663,8708.554335744662,7977.640999125223,1.2105533642715343e-08,1.270319510283391e-08
5912.053799140162,76434.2107810462,3376.9746923077273,4263.912214983893,30.553739414394798,67879.78458415618,18918.547985600384,9.795945369932209,0.10235488908965859,0.038929958183319464,0.09533010854203008,4693.194683854948,11228.693805275841,123.76370079975987,5992.805802567883,9871.3351867024,1.0924722183895584e-08,1.3384302552019051e-08
7918.740159934132,15146.901679191316,3289.5549659548738,4323.77704405754,14.697900212450753,52548.58871186461,11476.420841644436,13.856917498281774,0.14864130876337184,0.04158798651534679,0.04949640747857169,6303.189057905064,8098.191949272405,83.62203233129613,6678.501848026167,13706.152591089736,8.53997385922236e-09,1.3302303617685164e-08
1699.348424618939,2944.185777443882,3199.7616264890166,2975.685301379003,24.705879893736284,61566.4490362225,172.92037941912434,13.792193016929534,0.2675975080032789,0.009361148099804489,0.17182920066013246,5824.815064223248,6369.173232121257,155.65652426009578,5406.472324096008,10006.812784404156,1.388416866457262e-08,1.2395499245340294e-08
77560.12959572751,1741.3069525796252,2839.1010155650574,3188.1795360926826,10.977896654339501,55604.31052536322,28398.884603884155,8.88816440448166,0.11236799721959581,0.014800850536614571,0.05763137824366213,5300.269557069715,9350.891237211308,64.13147274434277,6522.353362313527,11374.13032344703,1.397010396993465e-08,1.4964455347716303e-08
6797.695469122983,5488.7162454761465,3473.322466848954,3264.3648145670336,28.17562181064367,63201.719434198836,5591.637112051241,6.9707235755256844,0.0647480151077771,0.05006254323224385,0.12637861145892237,5565.062397894922,10436.179739408497,105.09853611509398,8835.724382831864,8053.071435853016,9.576060167620652e-10,1.3559211771900639e-08
7473.478099066674,183023.6836555027,3470.489329529404,4144.465177935349,16.8299150935675,67152.37895265248,4526.320196471495,9.271306783449212,0.10404306040917163,0.006314559271793763,0.0684276904585634,8052.1571429759415,8182.987342085407,45.275246973400314,6543.012274945218,8545.309462404548,2.6857191498856105e-08,9.147060530526025e-09
2979.7756507536224,9899.488075741878,2492.1862622553804,2804.9591197737063,27.221156875985667,49405.10018608609,1124.2312919239423,24.43024433670695,0.07060090610303744,0.005458195015359423,0.09597965758593895,4674.306807124583,6816.173441682338,80.54051517674932,10725.554608622342,11730.129161692666,3.590618315305179e-08,9.958306444706122e-09
9622.191038901292,19015.894029976193,3056.286591339537,4198.777572348905,18.724226225950176,73187.38588768934,551.1876627356451,7.2097226124838425,0.12285721993087328,0.005965441690338081,0.06404214617614999,4548.121655233187,4538.673276128053,73.10491246407949,5487.227179784527,9124.531633818146,2.6601150159554265e-08,1.2817342116698685e-08
3708.1401334546867,37169.42351595688,3276.3712824975837,2719.294755500884,20.89017378919245,65732.36522225582,3784.285846206021,10.87400671966156,0.14021496251041682,0.003567584718216592,0.030785661626837577,8231.296391569473,7008.872148635865,217.60607308183592,3830.916520819648,6791.349018223043,2.1954743556851958e-08,1.5082209446165472e-08
4957.074085686528,70382.41031272446,3383.7316332071982,5468.698582103327,29.68735370042596,61626.442962462235,778.1909096549957,15.129336367991526,0.048576237373464476,0.03878142109136714,0.02575838231984321,5554.494576191652,7508.671741284965,141.8351916902901,6546.263737479856,10062.147752110317,4.677234823224001e-09,1.1681483973033481e-08
27490.73454907027,23512.858317215927,3166.8722420682266,2894.6228558904227,20.296150127844633,62269.450135430496,10778.01032428082,11.54908345289955,0.04825275833849414,0.010008695996748466,0.15456663299181106,5106.998717022403,7357.2435915525075,164.45180777888686,6785.991989841618,7748.070219933146,8.940900826344452e-09,1.714483474946305e-08
597395.0783410822,120746.30751282022,3704.7278710496,3224.7288125338505,27.023302381105232,52678.21395117828,1075.008040258944,24.207148950432796,0.10167719354422888,0.01309434381422208,0.12172273935520753,6065.765196847286,6100.587625100589,196.4822424380862,7110.623950131665,9875.533398796362,1.1220869249014878e-08,9.983928725990962e-09
215486.97624455934,10799.633484202363,4081.582685824444,2776.4663560599083,21.1171263615178,64946.93683328259,5784.373929562276,8.411168395725255,0.07529817846036427,0.009611025404725738,0.17218841259785236,4120.334044038942,10121.945748101156,105.00522803338367,6469.846278952291,9954.794562562964,1.9359399060967374e-09,1.2330333519142088e-08
