bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2
5876.444912627135,10245.342802300054,2561.7759842631604,5319.203751718774,17.108957930047872,36403.54733473876,30505.962104802227,12.742336171348926,0.0922829234159193,0.04640774834933088,0.07948698597545746,2558.950369612772,4921.949560735149,120.0973810421591,5088.95047817629,13520.67261360469
20703.086202972074,21059.389219007353,4130.613815991228,3293.229261563459,12.327907653789001,49378.66595377821,33383.48369955187,7.862519063581373,0.06958609630021544,0.030859318006206473,0.18805831117831118,26458.924942066453,6294.255666964424,306.4245995591397,8823.671234513185,12818.93033617265
35813.8907806882,19571.795929162192,3838.987050057403,5128.215809079287,19.870959963977214,64510.431690763115,14228.730314906034,8.345775226095,0.11309206227245697,0.0021144252965708196,0.0314361483707702,7313.083338098646,13552.054636061768,134.4426199778075,7579.681642567172,11276.42177360925
38171.30904886068,1023.4010414349575,2306.9502047501996,2461.8373641743906,13.93302413900103,67079.35916778912,6776.276084788117,28.908349173037987,0.1383853200967224,0.020952930021785332,0.09034937604231065,3334.8612132739804,7682.037340076537,147.7455131204566,13931.527825886244,4908.078361176846
15679.088388890128,13651.345373152559,3910.133867550428,3361.2074697469584,22.037578577359188,33826.29151561506,5678.702112845774,25.464806924198918,0.07040541879291858,0.018372171436851156,0.08373917458540026,4276.229390937379,10365.004736745237,95.95970123283257,14834.78649626604,13698.018671803145
31781.07335618702,7946.209102820996,5643.321921199755,2575.080911157989,25.582133528069807,110181.36431970281,985.1454168704219,11.96896387216446,0.1857460147100556,0.09011609126974245,0.13855397144893938,6325.910891202034,7737.185169867411,153.6657089868535,8165.451256016737,15686.53558059808
7740.499053707666,17391.633943055203,2191.4149703384214,3619.9152906645522,5.960117636735657,53244.96111635414,7129.130073489945,10.78322224836793,0.06253074023600351,0.07998342559490663,0.15339192877893504,16064.044488219399,8383.662782969663,70.27371465983573,7524.835368401278,8478.753546172524
20716.610015693615,2749.871046921256,1944.0017913683566,5624.057978838486,43.528946350629944,77395.0030101206,337.7685851267135,16.022269899257232,0.06850523393459712,0.023520869622906608,0.06750172768606018,16482.678310306354,12075.450786429004,92.40551772724338,9941.775355283853,30743.26520982942
4396.588423092463,7531.63556019566,2732.832596074345,4955.789103925641,17.001028301017936,56359.52195713106,19159.331183232585,14.281840701906292,0.19294894077850805,0.020850268034398222,0.07947537867869145,8185.102224841975,17352.008956490772,134.97374501920075,6924.623308518897,27752.10135038526
25837.919346397437,13617.849563444612,4015.768312196793,2619.14111280113,14.09930583051933,46672.06118758763,1539.97958576164,14.1560921995932,0.12265686449338219,0.011925007731570172,0.04586484666756577,7177.217083728019,14907.044895314075,192.4027342531384,6573.195638311087,4611.053330415405
25287.815430012277,10641.4769102477,2804.0553941068647,3247.115727745831,28.48341073898051,30543.169128498663,1619.9270490383951,16.752200106882412,0.15198853164821052,0.015326824117654014,0.08607510778264667,3800.423888183079,14256.09292015542,105.42269943122722,8071.6782121946835,15846.020484268807
32805.937890329515,15951.78174733604,3461.02677480499,4174.614421506161,20.205013271970596,91431.87004280636,6199.093964369069,11.384915326626581,0.24819863080283092,0.02246841568217073,0.08278271109693013,8205.509912460662,10029.891681388632,109.30081546201322,31224.627208972848,6701.627718135523
15334.29856441567,12724.632020179546,2334.3421561013547,3720.234447014441,22.880951694248452,25349.553826114854,12897.31984319813,31.793338678199454,0.14556191676917132,0.040736547061522306,0.03804336517552855,10163.797529038462,9345.305713765558,116.05847753522099,6763.387556543257,15899.051278765142
6980.889365608049,5652.904476357415,2667.800906890427,3059.0560968701493,22.182071515928943,59476.46129178882,18399.847495513008,19.887635105540674,0.12034762995198772,0.003709352066165134,0.1492040732615326,4517.733243012263,5206.88683628117,217.1204730356096,12365.615043270469,11136.521858778851
9385.22905189192,25195.178532525573,3036.7092967309145,2319.081020989864,25.167665665515557,57610.69363002847,6736.776199620371,12.13726359409962,0.13268618698865373,0.20050049442509746,0.09131942596022953,6389.182349520114,6709.424209028793,102.07515101099531,7680.348278281858,38890.04612914825
1460.1567498071029,50576.345051346645,2427.761587552703,3315.4718842014126,11.157066832384734,150341.33721239373,9247.683254866692,24.33608515136266,0.22774037267944397,0.10061131978178409,0.052216511551848685,5072.679012967939,7015.740401714752,74.76012190475477,3929.5096708864316,8913.723513353196
53241.98867003965,11317.018542681544,4949.425297315425,2837.6294908721798,73.25338842780424,52179.95410749808,1336.876851763005,10.456794124065606,0.10176496879185136,0.03283245920658978,0.04926801653875877,12751.926189595228,11578.283945699151,126.37079469430448,5586.621228086986,20023.267507194945
41720.040332460725,13766.272267577022,4047.6379392261065,3469.5873033681632,27.41308284381124,77391.53394234077,39597.15636438624,24.65427948649762,0.20254681568420643,0.013766496004728518,0.062215505561751296,6435.585262738639,7330.717539788936,130.08489669498633,3667.153929027936,34197.41747768459
9284.51495100575,16111.595395537517,4255.267335377103,3127.2841622410065,18.900754874716142,53990.70910703393,9079.853744296466,13.55051872550359,0.09117704040414654,0.033695899170398606,0.10247652528419923,4687.081614040508,4748.654284360514,120.49997471832516,5409.917174692664,11405.465380473775
8621.772173278761,3992.322989164062,2047.8304425310541,2136.1965989459873,25.15781771650005,52574.59267976885,30130.273199542826,13.633022541515315,0.11217175258253072,0.008807418484977137,0.24203287133424553,6020.492560358128,5302.693567467592,186.68177311924984,11574.087230761985,17567.905430227245
56737.81784683708,61385.599788761916,6301.815809052758,4831.861469402699,38.08742586291145,69766.26726479453,29337.584268473962,12.326884855762545,0.09749728581379598,0.03558732750433096,0.06406288531028519,3778.6382403223943,7332.977142691122,63.489460569734746,7829.636444194978,14323.157851810372
4093.2588179108166,15246.257610298526,5526.644160303456,2873.4551948020867,30.622342682807297,55576.325584193524,5225.277602602164,15.392486414407593,0.038945517428732326,0.054660951327982356,0.08513384048423946,4288.476563402797,6808.714466651486,164.62488869636152,7649.70062450804,11990.64097773689
3485.023829543553,11607.617371969767,2257.2801015997625,2359.87750106707,10.761603517303822,70498.1164969853,4990.094175054913,9.221100748073058,0.20649448295107564,0.03467850612088586,0.035333559709086214,9094.725774880018,11574.393038489006,64.32741915326432,8047.88802924875,12294.712624232985
356444.0362844601,1376.428197911002,2785.0653043066477,3233.785695771852,26.493795395071395,101218.93421609589,3540.238945245137,13.461694282314694,0.08531562427623121,0.19817973887000087,0.08849875716819265,4444.985383231144,12639.428660450667,611.6405180125922,7509.0446603865885,16336.578645357085
113274.98013270945,10403.901329646911,4401.608012605938,4273.318441393308,8.187831285236932,101029.02962850359,11462.43120825919,12.79112804759229,0.10215299487206053,0.13834300286951562,0.1255419100188695,4904.642665652138,9538.68316739164,39.797130152700596,7529.5795222252045,11034.711957826978
46966.56699125373,5410.937355717896,3819.1989985999157,2519.2827399450675,15.674298065927758,67146.72890578456,11083.853036313103,10.147907937299802,0.12299214552697085,0.017462013209695943,0.09605167975314817,1209.213522575605,10292.39069475521,127.35378150581806,5921.571866756896,8105.945830759566
32058.93672644312,20308.833770903588,4680.811270858826,3362.9564759552763,55.221618769427735,63129.164794239594,7775.434105007388,7.2975294588577295,0.14918810813119593,0.1074948360126401,0.06033028561288117,3434.454337653821,11041.871492878965,264.13865413899487,10146.54819488425,14091.137829732246
22032.715347429814,53378.62215317517,3420.423807730387,4669.318670473346,14.61342030806729,58453.88875926893,1966.4237943170378,12.202527630894227,0.10298072535768449,0.018619774396784364,0.11654132983929058,5294.302316943477,12805.623422052713,122.98767065504651,16487.711611575207,15096.046984947054
64476.80799460236,5434.00242512051,5963.309486112488,3858.120616939292,8.63227340772934,52273.39126986904,12750.128721530762,17.526667662412006,0.03376890670343047,0.12312625450367115,0.06722432116619344,5271.5442008406635,8243.40707419622,44.16472822808598,15205.868249084753,3753.962398029869
7034.8338838418995,3029.9718718806316,4266.269953161572,3048.1533632840183,17.885398982336632,58425.9833341534,4739.22886761591,12.048673141303999,0.05091267604089212,0.020708160608688183,0.14609514369735818,8354.111003647375,9361.346692322853,243.24098316292276,5939.14250922017,15435.603992367613
24846.42306554458,1299.5272566570086,3678.5177569166244,3716.0886542072844,28.478348125336765,44665.70841850184,44337.410273282316,8.37003800644612,0.06533266250429413,0.0023712442531869087,0.03641313705227312,2808.704920892343,9981.094894448177,227.00339082733754,12561.742324539839,31718.48312867076
14172.82813508248,15323.076322650355,4495.4004658481945,2516.9957410970064,30.863346455665766,89454.92105209842,5405.271699600284,10.186376426191138,0.09934163434147471,0.059215202844005416,0.04795752597640138,4061.786424766712,5801.6652014616,133.13582093471754,7618.613840152465,8913.780384625496
22519.942231480592,15929.582205489509,3825.1224340580966,3728.188730378684,59.889811559360034,82350.95117242193,26048.967491867665,18.25725633822877,0.230541632396313,0.043539426148612954,0.09051059427072357,5086.961330073245,5640.776575760505,165.57621500017677,9315.830544955537,15234.796638326188
74939.41602028176,15489.917882925647,5303.828807548435,4156.613615454058,29.708330307606694,50519.932487309576,1892.2998774900661,16.519590123891653,0.07232318030000352,0.024434923208151965,0.03497133358224092,5214.714029597726,14490.612349965097,186.83093487557554,8102.8101837966105,12519.662193873282
40657.593809759,9758.86215462045,5208.951645920345,4868.488201776846,62.140302880560824,57667.88797824547,7208.319189753805,11.758186176849335,0.277190907585132,0.04277932867139035,0.13102832679749474,7655.074704998369,7365.575565577061,104.0817618924276,7084.186283370113,20963.19340447261
58320.26504318496,7429.297124600011,4081.2752167876874,3981.589645767375,16.900043203400283,67619.93406669665,3666.0019328911926,8.199200161504507,0.1544236783401034,0.017699195438376263,0.033679213516843824,17184.588802807,7265.760302576013,79.36617146604638,3046.9717310479964,16281.261779995037
77426.9101019001,2462.483199374141,3210.9538893478552,2961.176390763081,10.028080904312391,54796.53319042565,43840.61679972351,10.31390030103237,0.07701825639163476,0.025331881240197137,0.14541019111687267,5728.601475157403,13383.362572389047,120.08710268639625,6130.564682031214,15811.271814293814
1613.3173564338479,23534.128740191005,3867.9806408821364,2737.8051998132923,27.535860424381386,22713.688741455553,6285.705783911697,9.101253312928584,0.08806130529049412,0.030445204258549043,0.07817892431902149,7987.536637753035,13803.569766190813,101.0660690335277,3101.906308637655,19365.507604670405
97279.28972787045,3163.7665402487787,3358.3345819417077,4306.797990177002,14.939411127163654,40822.57988862118,33684.66478965363,22.97014435460726,0.06692570166964139,0.11414760552803513,0.09460946546521579,3524.3887119595256,8020.147542988734,57.92840989990522,11183.504440623274,14746.274898784359
117629.0384980068,6465.9264545881115,5168.998288676795,3307.220198320731,12.167242720283634,39920.07488352808,9834.17136883785,8.780535757583404,0.05157828115114751,0.06905540069925896,0.06948127217437455,2892.655756882131,9589.179896801861,154.30249841826264,4765.226180935892,17105.515533541336
27100.40362290581,1720.6832522620132,2971.4452942592834,3093.6495859284255,42.24969672544395,58653.16681681414,4244.417403082283,13.568152315913895,0.0845002855877209,0.06939510808801472,0.04955141437493201,4947.162118536358,10616.41608089862,290.36104467430897,7862.417379632702,14445.837265174949
40252.419266645615,4641.061913627982,3788.467331888951,6185.11124025297,30.230667526958,49442.63725901998,21562.88059356943,17.846929052561283,0.1484412193648737,0.10423548109902471,0.07926484970749252,2456.941625900326,7828.8575769552135,42.484510288946176,11769.270854176351,16480.687683324002
104469.95902664511,6516.114716157758,3200.5072637842864,3960.722498807838,10.915133738180742,148198.53144142547,393.4597781341069,16.445900287328698,0.11755286678213599,0.22998703064128076,0.2024316307722469,5172.384462785931,8361.860494276762,38.94834222708791,8029.724980964209,10276.133500073125
12265.869926836682,10505.579051335308,3734.898313142125,2459.303101875448,33.48402586206605,65149.546153701114,16333.561871585422,17.12781142674301,0.06561510986676489,0.03495075206569701,0.13195945367143966,1477.4943637128515,10357.424422552158,49.35857439035459,1914.2016095409033,11879.080013000616
163986.4738038693,9691.515328250265,4370.128985963718,4588.331441234217,14.019377204996392,60967.499943199604,4939.133244865835,11.658647578941823,0.04796216665279005,0.04194967119530965,0.09940810030260205,3305.214469337038,5502.549173274362,172.20946491206328,5798.062645538066,7998.212769636765
34330.67826027476,48216.96501129922,2497.9246634187575,3830.6616993341636,74.16821037940971,137360.5749479694,15953.537777075522,7.192764168231179,0.13291917607551865,0.031382234519309236,0.07048891528241583,12586.306789328315,14136.568518559538,89.69971319137349,9702.150260245568,17117.14671109731
117142.46322540076,8141.622353870894,3304.2992535062867,4934.795004238344,16.17900052434214,63796.14192945599,10907.821667112426,11.869238551038611,0.2199503979836377,0.04114285362590384,0.05418831053179145,5860.770437682082,6699.1119543791465,126.84316008297334,9485.617821530259,13310.181133089214
12039.835712197686,4621.850104214472,3740.1123969822434,1755.2906388658682,25.573881476097775,50230.489134027586,8397.252498399701,32.10462443244731,0.14727126077915823,0.009352090927144716,0.04907260032265851,3871.5504671246435,7123.266269240972,166.88151867709902,10393.61164510476,4938.22265230433
28948.409707957766,6425.972236499808,5724.024952413441,4715.623239034836,45.62368032431943,70351.82868133091,46431.54912073372,10.026597211780786,0.1542370520552625,0.025926045551345957,0.15103723905036343,2057.658914498173,7537.8951893892445,126.86907669985598,16855.172866037683,8043.415516587614
80628.51955706325,23084.046124871427,4571.290520075484,2323.31562490657,11.015194967473802,62333.4281728887,22337.019578264735,11.14866221764501,0.0627265371173621,0.08754511851678753,0.07894085951452369,6422.471809148936,14055.62724927704,128.81129580080744,11053.921744041363,27058.47132863789
4986.167912689914,3884.983168592013,2578.5591397195426,1999.1865089993496,9.030391354230774,36668.66518281835,1848.3715651894745,19.12550148856659,0.0873389844695252,0.022626814762098595,0.045003162797433695,4086.3228978180828,13864.968016084584,135.38317355972796,7727.402457667555,15824.136145517197
140872.05584608036,9878.055018841982,3248.051883454661,8188.991380884067,35.18397414248667,120180.8981411321,10526.950654358878,7.339103747212898,0.3172405372306104,0.11954400902612468,0.0595185691049346,3675.479630338801,7101.808564717331,43.89835270754818,5511.557281792903,10175.249246347197
43620.59056775309,8186.114977736731,2727.184147762437,4326.441481259446,30.433901984903798,66743.39325758189,7724.8608983198965,25.395868033436788,0.22771164779894212,0.08802112551001862,0.051960610017847415,5940.635250532588,6043.160369549181,105.17544177964747,10605.903575669661,9920.611252970892
27198.886908747423,13022.271691415131,2482.733998772941,4000.8335737615885,51.17690500827253,58750.04722858231,21919.497837996652,14.62423586693538,0.08884670951421952,0.0037148589106777053,0.18802427518955458,6637.658956781151,8085.813339118174,39.70575090679086,10481.309686339551,23131.8882819393
71866.79171616424,8106.192762255243,3340.45514387985,3671.4431668154843,29.277637927421228,91579.0147093755,83423.15784442508,19.30898680985689,0.0998061946507638,0.05197632246520084,0.09304506696287698,9082.579050141763,8805.619236333678,65.0240653382162,4750.721174646175,8813.217158461719
10007.293460755574,12055.260294830705,2636.9206335843996,3773.4400766504814,13.324836923887178,51255.32433501043,3530.3016390847843,19.079032717963354,0.08062611829593697,0.001172900899906767,0.10874255814861514,8255.730270883514,10515.758733947914,158.52551910611064,7116.785367149623,16135.756370149982
7955.054334427969,14810.791017701466,4538.81506369138,4548.526018147171,14.958720952924024,74293.23335580775,1350.9910238990835,10.43828508489097,0.09244749781404035,0.06558345115425937,0.06326113653846742,3999.119236764105,12749.21422535353,168.70104980803856,10503.052132717892,9013.639095225113
29658.274343364672,11979.869904499792,4153.248076974717,2199.8413066874978,21.116941695538838,53830.213557233605,18475.560387258876,12.857747499993572,0.06976856847889,0.04764746793248345,0.07217170322983592,22409.21201076377,19255.218726165265,222.4275314750397,6902.426545573118,18809.016783572795
22332.311421035385,23551.266166871006,2958.1488408649084,3988.5491562627362,15.831338582015908,75923.80299078189,14073.281167530478,19.31516304331312,0.21472630123458078,0.04094547006715856,0.03301739390908705,1898.992792230535,8771.04987139688,258.63014312337145,8811.77128230559,13534.934178796111
25295.44613670892,5375.063776383087,4546.858813618305,5104.101794082714,32.639399060961296,149989.9210074879,66788.69182915399,19.20356676646547,0.13011042916181048,0.0450391325571027,0.05774960943593259,9360.949069024427,22950.76568678876,31.334153529019904,2648.8922544346524,34511.421175299925
16679.461595474815,7573.321464279665,3984.316037026102,3632.7775769603372,49.12703058945813,43160.88135450787,5232.3322963227865,7.130554423440517,0.09262823113775867,0.012358597977114336,0.03848024320765325,3527.534483194492,8511.579705201837,224.20887102081102,8833.853240065853,15215.155223046659
5224.910670783795,1977.6531597139171,2882.834282123696,2043.2242452943926,34.688224931786976,76847.76532656756,1495.7390834624914,14.946067562638529,0.16809417138419694,0.005543331976531361,0.14644037698792672,2737.307894475265,7554.80217338149,83.7115458884014,4551.13464360876,7852.925871064188
65906.29765510195,8339.208121982041,3831.0856474375105,4021.27740094378,18.040528887025868,55549.24430137921,34821.065977990154,15.276580920447595,0.1282095100310303,0.2876528813893171,0.0320494573014836,12541.420086503498,8636.274733294296,115.62884752425761,9029.137520637889,15086.104220325
33446.660465451794,6012.072786573995,3655.901748699975,1698.4647294329195,17.36928168975152,79324.91962822818,2650.406289341414,18.782805233945123,0.1152317661464265,0.03695267628607874,0.09493626208904068,4287.580828180657,7537.005506835294,55.70836441680228,11452.718179292848,6013.610803427991
20529.4014687384,2855.5872936996334,3114.1910664938696,3944.917848889564,26.97529909458271,37321.406149926304,27018.798474468313,9.324271852872322,0.2044764978289939,0.017428959841751697,0.15218653382473657,4058.599664572884,8116.556873333895,71.67733801566905,14277.586253690324,17161.497456100427
54130.65654851116,9541.569248937643,3764.7617560393824,5428.56933406263,20.99999878020885,85861.4989813388,5444.814456164484,15.512436601033269,0.08160740620058274,0.024339710003502737,0.2122412185378251,5405.891529605482,4927.8322325069,228.9973306977702,6863.4701892719295,10131.974071889259
32766.59619819552,5489.81862579247,5756.472999856413,5651.186194223589,17.799170604038277,36307.800463304025,10064.353731547306,8.34928894704803,0.061567145734092256,0.08611070899401574,0.07641941973722129,6742.17339547653,4731.439392825201,229.09255765473654,4385.935155027209,11441.05720579332
36081.552336323606,13462.417582653501,4967.0113833768655,3787.630656109788,5.802176970521257,51241.05301046461,19336.043208093346,18.64614952100886,0.0407014657986022,0.16973816088157423,0.05439558050042244,6532.226667993564,6657.842515790749,114.92707852821891,7230.444239279934,13920.298188459012
21226.473576088312,9179.196395006857,5267.911776484655,4489.302351001553,27.28887634709622,76117.2190144351,67039.44445951111,24.464675848583667,0.051033211666826644,0.013149126310065023,0.04966061921306586,11739.955578517865,6999.236068933932,189.97465466322086,15170.921233300798,6067.927799517818
99643.02619366706,5499.001729287631,3011.5589901466897,3664.1527194503906,20.90460470098634,98507.53666607336,1524.9886856991654,21.411889398121158,0.05639641760533209,0.10116153160616015,0.10960876421725685,7451.008467350672,17467.894417451407,76.19670325723813,6827.556584541048,13693.726714634384
68157.53417761037,64995.15695604821,4090.281225450713,4317.026887033105,38.24934923857725,57804.67402593606,44078.71572361281,10.448919853107478,0.06950646973609889,0.02101752411917848,0.0788171317513375,3974.6487036303006,5616.171421349279,73.27321725687528,6491.477203463325,25160.16046485999
34586.575897049755,3408.821540332511,3649.344797944444,4548.548433383742,46.813151954538164,32524.800698276907,4885.295437758529,15.92228805480471,0.06341200504002475,0.0211037660693203,0.11662116909607663,5731.235105852314,8064.1848764859715,168.18649793088073,13625.34422371791,19286.69289858454
12349.674750914135,4202.191055437752,2555.107133413662,2452.5261947725908,33.887066368691976,51752.477559638726,29399.109499584752,22.066520523784433,0.0747822650650695,0.037042676078089594,0.013990377807291619,5191.838448501618,10285.013859996914,199.16225024683052,10205.668659124869,7423.359597388683
6002.437606805113,6859.767286913776,3118.7525024876154,4196.346739900009,18.397329804119902,185682.6771949124,16037.017169310488,21.046786815932094,0.10737268334232848,0.01584409522345794,0.23788418251516993,15291.143280286364,11309.831728177514,137.9587534606952,10680.911957540682,6930.076734496504
5329.355935827192,3825.600453911613,3976.479526508601,2538.044878148165,45.46582386371125,66418.87706657648,1324.0602550173733,10.86071557345391,0.12033423306227267,0.01605873677325881,0.06855951345030964,4094.4806038954,9662.397898099896,80.17908405265102,9108.057147775799,7833.573877127462
27325.801239601733,8359.043553495501,5432.945813159366,4197.4405179932455,11.144929754544314,73390.03020479923,7088.0579340820705,20.49236118359473,0.09509942168752872,0.11942711806934328,0.1565788820956653,5150.094817364238,6809.446807767636,75.1338382520179,11328.233942673945,19410.292845993812
10641.244960961476,3435.9594279257753,4129.761323869392,3155.403321540454,49.34522720491318,71352.21783174088,15226.768889833389,21.445937351518374,0.08290514574702407,0.04072266829661365,0.07959435377437304,6209.515533823419,10525.328781782855,149.17362271037544,7968.430938747418,7259.823663259883
23853.642773698615,6420.279326973322,2927.1313085571746,3385.832929441013,9.802628005661573,75283.72090826373,5491.021854333328,12.43041729644441,0.06324743857494732,0.020413775606930286,0.06256998832397805,5004.014057751481,21363.55119541007,37.19215790709338,4863.8419508521765,8469.410002763856
171667.0774062711,7323.411397907433,2787.0321699387728,3391.3743920040483,31.992061307003965,146896.39831925603,37774.47993698452,7.999182895983714,0.08816377254924893,0.07598255587344997,0.08428296371831007,7103.958856433623,8351.224212173689,173.29057952355063,8354.677480640394,35156.10257640007
57123.401748106975,5018.576896899224,3653.5487998431277,2599.0149928979554,24.78013357015589,49334.948360201124,14605.04478687509,12.08180206362815,0.10885762393533234,0.13174883421022554,0.13475842278327646,2851.1208533868603,9836.007374365314,193.54590214983864,6459.205009564349,8363.623823096235
21084.056696320997,15491.445473003841,3595.1108194854714,4342.989394307565,34.68230624619258,63649.19929898812,46419.194228863365,24.896858630424802,0.039189660366724645,0.060878384626943345,0.2316424611746237,11532.910295989186,9688.706545461839,55.44780794423095,7525.712719917095,15180.877856762747
165253.8595432919,7012.436386201975,3087.6387512026226,3651.8612030000418,36.99039999961763,36817.552671213765,12073.594831445631,8.793057622434338,0.06889538104087607,0.5201685998339789,0.0729173765365093,2936.43031488304,9564.128738031859,169.86384648322854,11035.215239231984,8338.949353821352
13917.324439330156,7334.094246949602,2461.128350249947,1767.5653312731467,12.701127152856385,69417.78777679607,8631.468815739445,11.688406501250514,0.21116331771150162,0.015038967980405563,0.18744297607729205,10999.715346902982,12973.688975609364,95.07683330558689,11456.231863687455,10747.276119098631
31007.40918185229,9447.449889140891,3191.6500708416174,3251.3297667330357,17.516355390213437,50929.89648077876,22296.48599421527,15.168849039243037,0.17660419365222801,0.04544087282926945,0.10503035965907126,8712.40630141487,5727.675493008243,307.2849909440705,8741.6635673203,13287.634684158424
5333.332432060468,3130.9470260643047,5002.812459325847,3476.155271704334,10.175836477142221,39219.148974648844,35353.2293009703,8.796617135991074,0.05913893316835587,0.031875287634553724,0.2086542794661079,5332.471062371833,10895.294943167497,101.57859075674817,4347.325693723176,15306.019557829584
18008.874305245346,8627.990403279371,2745.467080858892,4501.910393482832,30.213520056326907,45688.27239061059,7838.256304521799,17.003792578357256,0.22406778904741714,0.04099626632914594,0.09912875206978632,21993.887192631802,17987.40310806985,221.10845796194346,15814.208947943931,17420.796986927486
89483.26371086395,2094.267219809387,2163.0439783437473,4131.201987938785,30.586431696888887,61511.66127681827,6936.769716257492,12.266211805127666,0.12047481071472274,0.1155603684917692,0.0659066527972975,10935.473029719304,7707.628719882706,179.85968598715883,16221.351251045646,7074.550142151585
5322.818638846435,13091.867891924136,2345.4595989906575,2187.341694357423,14.379212595919252,48401.941890464965,7493.092948166091,11.526358715800495,0.09047487920795766,0.0577866799695031,0.05762833215600461,4573.258793085535,25242.48813756702,28.465299971930513,11276.963404486047,12098.613592701082
61842.149697855755,11152.522288325144,4406.5923840116175,3898.4622550572876,10.863042419639642,111545.3746904698,17104.827602572346,14.255962763719475,0.12592885867409473,0.13956398065149203,0.19176221634595936,3110.8153994419104,11930.429686340469,233.5815744393373,15127.374370325902,4880.171470997033
49309.86588114924,6344.419548528605,3888.6815510312204,3933.7394849370535,12.386409432739162,53476.513988630686,17685.319822554557,11.234119193478227,0.05006448791478222,0.02813591556538801,0.08659744637065407,5216.424859869252,10576.30025580778,147.38663702731654,7591.483186496854,8136.639625298448
6107.032029302188,2100.1261186063225,6637.938167674349,6058.736091776435,14.583922395548175,100181.08700190122,31747.591701947047,7.857490209855216,0.22763539529161558,0.04121437354928769,0.08254044698290634,9146.005981355745,5890.314021718463,130.32276061169972,5398.10160946087,25884.205868911777
52488.10373867725,1678.214772620749,4625.607558182348,4955.332004558373,5.479228251914636,44934.16523237602,13024.99969525422,16.08047365388309,0.08911595583410609,0.018232553997374962,0.06402637836076529,1822.8187770429163,7100.583284781368,281.53436042047036,12092.17319289345,21949.799184338935
15704.449078549282,9681.147143807424,1819.8049338469716,2688.9602353323016,18.396190326995367,54475.3869960086,1128.5566800797149,14.194730476812063,0.17392818035961283,0.005498963945377811,0.04340261846050001,8048.015900483485,6250.835561507278,226.8887474364962,7066.240368672081,16051.263128792474
31319.040895982962,19786.939454422616,3262.486596684341,2124.163906299368,18.135191582451558,78860.17411830134,1950.0016719117793,21.47488920673292,0.18597482057297432,0.02101135214109359,0.0814357795613482,5203.167697434806,8621.85027977936,59.555527151678014,7245.859678831212,5227.799807643009
17791.02886012216,16925.62704155044,4644.256353241886,2921.0454158261587,13.513222177865387,80915.55468829322,6035.894838464514,11.256632739383386,0.10560008329262618,0.06211544840128704,0.07746720826702969,4418.850987109539,3777.9300815284205,106.56138389293535,9858.391853029781,7158.824787139509
20836.391998784657,9597.875805822216,4790.124881705066,3991.0382850815754,15.723218221536033,52214.11425522412,2595.868397729659,17.072516599349974,0.08486038776783543,0.1418849653578925,0.07814692725054033,4623.447748350719,10088.867369532338,344.99735365882736,4530.363841133205,9710.099212859861
14445.59264282661,2190.059879869183,2003.9770727664338,1989.2732816140071,12.065328956860274,61860.54544088971,2419.8674930578727,16.104034154684015,0.058707575106287574,0.01149244889979357,0.13579501843224542,2982.849055866681,15016.038000536222,113.81687077882601,23041.23140111586,9909.312156738031
73378.78564229232,8319.666244528249,2801.8958187541652,2745.192036085404,46.71461793364373,60720.15205653284,2376.2191736432737,11.2397536792007,0.05016493999030018,0.29348580527905527,0.23775936945482412,16360.399080979836,10301.419934545462,86.08204807800439,4873.050343245694,12731.615375629413
56944.931628400154,14491.909899194476,4039.1699610405644,3679.7724745280025,25.39905320348402,72450.01631802588,61184.98297978198,16.691733045611173,0.14892197759123504,0.024474885918535128,0.10035025592548158,3839.739462063613,7519.118064158715,64.9497476323047,11335.024437582417,11849.129689488886
64303.18926927561,11263.548676312437,2428.179095782043,4401.481637062447,45.07437102906881,46517.601699182735,5350.1148224462595,10.48351660986255,0.23954178056530667,0.05433311946516172,0.03644772150220522,3674.4094275501284,11531.92822473996,66.72743637493532,10605.065472343455,12968.80414459941
135947.41792304203,10561.598037102858,1968.221330484178,2202.980794594353,29.75527306002368,68648.45364801493,14818.231553746655,8.625623225215062,0.19626596581621072,0.012581922941355253,0.17960674001772134,3334.95342562319,9407.506379941085,517.500399485859,7072.964345513456,5837.042461057559
29697.785858718296,3546.361507193712,2682.9066247595515,3092.0403857590227,16.344005554636116,70082.2496944723,6851.100638072079,14.124145635606267,0.14565457800972184,0.030342743804149266,0.03994334663763791,9665.035526303755,11272.162001005532,99.56116611224098,13625.836933240073,17199.831859493923
8502.224365893193,9961.833731030894,5037.037709667448,4250.948141204691,26.021601891312557,37281.23520180142,840.5014198198484,21.632815928989974,0.18760791802309407,0.09245960783946335,0.06241730334884606,7921.765762201795,10468.917566434211,209.4593509870572,9269.557509612427,10510.594779275387
28856.3436824476,4247.890827693947,5026.3739024197075,2740.230554883759,15.057584306755894,64116.411192159554,1652.3696179618105,7.874167608198057,0.09370782130458583,0.3045640169377937,0.11608278588997718,2934.731288305073,10501.804235127522,87.03782324021716,16449.228810087752,17292.07467762697
