bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2,mutation_rate,recombination_rate
15349.409367573335,4415.105380569511,3076.6228804328975,2572.546991394288,19.780841067258567,56697.28248307311,11521.451584426397,43.075706088150795,0.0878086427321709,0.0278610266974102,0.09310429270365823,5040.707924498033,6401.180151622819,146.14164952983853,4682.002778599526,7916.139230463706,8.760092350168316e-09,2.8607618572805582e-08
40069.90625908254,2155.839387794957,3863.521296473395,3794.8826213175103,17.614159373374132,71652.37971634879,10668.360825716367,15.705989818828964,0.0336674403369964,0.1455787459971297,0.06652091719585711,6823.152476587179,9023.245894846177,90.66039644342285,5038.9378736451035,8220.379653960808,5.9181536863629745e-09,2.0863063544936387e-08
16557.856970669625,17063.754158144904,2623.114613241749,3106.237545277257,14.875425469059772,57712.191642802834,2477.019520922979,6.611288978726715,0.08409455189864057,0.030378010222657216,0.09477350633187394,6037.624755792947,7078.313725631902,186.71335076078012,4272.827776734273,9060.660777677344,8.852727018197835e-09,9.409902937345583e-09
2804.122488434873,10618.776514009534,3915.3811743940505,2711.6536307098622,14.69981749559427,62718.44543210854,5552.266937085113,14.795739303825181,0.10897836142210793,0.01246838458107096,0.17018877817632141,6004.141881896142,6553.994877110361,109.05600309237734,7747.279498840266,10174.326403776764,8.025415560251623e-09,1.66595969436941e-08
62075.861657562375,2870.7459447882766,4735.219120889098,4367.558673932432,11.101095175651517,37434.11700539645,763.9467234049291,39.36508832550434,0.10720095074513408,0.010580420696903436,0.0401635200728567,5669.700928303584,8348.259678871185,175.871931969907,10182.561801188496,7295.784138763181,1.2154665031669911e-08,1.2272940184857666e-08
12492.85836223453,30840.52159060095,2557.1722872496603,3432.195882889682,14.31335367250694,49579.40702014832,7073.705323690463,18.98581847897372,0.09242475973274784,0.017780266166384954,0.044368650374655455,5475.72349884934,9195.051137999675,190.24574253053763,5842.0284591000445,7033.510230203118,7.618583810649097e-09,8.947815013653186e-09
20584.768358579888,14192.384378162636,3522.7000639432385,2893.535241498059,28.002860473730372,68140.64547107944,13597.061958771832,21.633974767321597,0.07350116488631697,0.02253429185716067,0.08525867101507052,4458.708233025972,9058.048602860023,82.01804763335173,7383.622284817391,10632.551146869651,6.913801751955486e-09,1.4288356131542631e-08
32237.852330062164,1805.0338610742103,3658.3291545446937,2796.5443798772203,10.31447267649348,73420.30300632447,22947.703361266143,11.559760194206556,0.09329277150867553,0.004405484938711844,0.12080964454043465,6516.685006676272,8926.516328563797,165.01572577193983,10618.952370655039,10172.513555910771,6.698739696681256e-09,1.0851420517985074e-08
71072.78356404898,26873.934159323988,3443.8837271532884,2746.1036637579323,19.256274851499164,67164.04142022731,151.6258247410452,7.0945159772902695,0.07534415561107694,0.04645931052633038,0.09843216616061597,10050.29103104474,7516.751384534301,194.6283535197252,5314.663654477287,13141.264168389904,1.3174035334771608e-08,9.708361195596617e-09
3823.3242080098107,27202.587107131516,2567.9615938159377,3126.9321543190713,20.83820418739998,52436.69662486141,3755.624678118808,27.398361360151682,0.13895412408061847,0.03185663616711857,0.09714383263564252,4887.156124661638,7863.839294923354,154.84157237267968,7185.030101009422,9843.078007316199,5.063444861809494e-09,1.7132041501638316e-08
21904.079224561465,46105.36383688875,2471.704509038356,3337.9750469354626,23.03306605155691,70384.38229614755,2086.0724606817903,5.336805340038867,0.05939544129581516,0.023818554069442124,0.08190448721801673,5430.469342974494,10786.816817487344,83.10151426952423,6233.988354167347,10610.437991903967,1.7046734660424824e-08,9.694716816861297e-09
31881.23863587887,4356.53975038584,3466.0065666373353,2738.60312338189,16.978450378830203,57229.285997355706,4823.040387899391,12.139754141192077,0.07977126151185647,0.02915175507878015,0.07528662191930373,4579.23955846754,8606.73357490415,193.89610286665348,5247.707234179074,8551.281717796686,1.8754703939312878e-07,1.0288494760996626e-08
67082.61431184292,12761.028117432455,3485.4996401369417,3223.2886131286114,16.069683787215123,51358.7942438093,4369.716051173019,13.917382456266582,0.16110837163510663,0.03554908571350068,0.046728008753371686,7226.003807713174,9880.067045604364,176.1173102409524,6665.615959344809,6262.33115427543,8.630078725652451e-09,1.2068030294830985e-08
82844.71203171463,8167.382524282104,2424.3887792230153,3405.581645470895,8.458999865760955,54598.946726990675,685.1644444220196,38.063119514144155,0.10624661087456408,0.037360363239339466,0.08108038053476734,7636.108937077651,6321.65960670487,99.53480329526492,4600.734651876753,12385.400558477428,5.316106561654839e-09,1.5231801515321306e-08
40364.85645980728,22547.82471714864,2764.541001694039,3167.863521620356,25.799594491906376,44059.44122073893,23018.98212425129,22.39976394289493,0.17340223267192342,0.041291305417735735,0.055007593887498166,5281.262546961722,8648.75823475203,93.3052507771005,5696.681444041968,9033.446649423762,4.0311434041097716e-08,2.735219197287335e-08
3494.5823149794614,30358.698949299378,4761.850661086013,3019.699610904895,18.162522434500385,69894.04776063457,5124.557792909514,9.306464977365268,0.045693419887381265,0.011223955528416808,0.05726219049684183,7213.7653134403845,8401.781434438213,126.1762609761918,6037.993818242479,16744.73596455103,1.4173698427432208e-09,1.2678009165546408e-08
39818.75873514818,24259.598759275974,3025.991941085677,2539.275572975679,15.593424455755812,83785.47441690015,7359.87648352222,14.94124518332205,0.06888516887792166,0.00931981681532771,0.07560785340455026,5722.725085081165,8988.753372573492,79.05300779287,3589.8708467988627,8557.06146041188,9.363287790226631e-09,1.3094826402536424e-08
3347.3457443088687,43595.28314058295,2832.112541129758,2675.2531214914275,9.926794019581262,53828.545005512686,76.76633804149826,18.504897867612062,0.13141653971050876,0.030289891917420465,0.05839375169089821,5125.178848147477,7564.277949220018,152.22563356495164,6632.745609056842,10927.73825095408,5.954184059671679e-09,9.116491746476392e-09
27655.332736353797,29647.984829066267,3623.4253478584246,3439.081572167149,14.110934891406231,51967.05891909957,2673.025554825989,14.76363871356031,0.10919697979371515,0.017817475135848762,0.0874185164285177,7410.558901743205,10099.834682786728,137.88160893609478,6330.721074522346,6234.078481461543,1.1980621339842686e-08,1.1659454176339205e-08
12569.195916224988,1645.446850484082,2825.958936187131,2630.617062087322,9.651980032690084,63447.25352605412,11113.282467684876,16.870991053875777,0.25142721164179405,0.009709347338152173,0.05607254071225709,6140.086293448324,8039.265330792105,156.00384187992844,3676.37490019457,11391.33462042689,5.846622868344446e-09,2.5700605638923797e-08
5369.541689868789,9761.452087797314,3386.6078235578525,3772.192363242893,12.932806396144336,59212.197388106186,23944.50348213931,11.609259666506125,0.07767327302325293,0.005352250146618683,0.03896956602461612,7026.781787687851,7369.544708964184,107.63741268238792,8516.16174453983,8848.704277539033,2.0790832065410324e-09,1.2464421072627689e-08
8526.10239330585,34626.71558218102,3456.133734281835,3367.840408945454,23.74054751270691,61705.10946844456,2981.33317789308,9.337061450462292,0.06864914480538215,0.003975088503502121,0.0356568454574047,6215.244003134696,8218.517388619495,166.4991894657883,5482.912750803864,7181.681807692765,1.8321531798688773e-08,9.429476346653805e-09
1019.1439935734234,4745.714793627468,3372.6309044997915,3683.1163816229373,12.689098974863672,61030.77806736829,1199.1146338386159,6.563045946788197,0.06386884713685165,0.02501559156904007,0.13388201161993452,5138.172264478404,7680.146379961262,90.07583547674977,6330.35748301475,7026.080153182965,1.1820336662610305e-08,1.750500828524058e-08
34532.10191778072,15289.484131809073,3494.894246488056,3044.6706287124616,10.68888581966586,84343.49294192722,390.9215870831191,13.4790933373071,0.08463901915141404,0.02879296717172229,0.09614547367089155,4822.779503517294,8601.5566781466,71.17108309586428,7016.699017314181,7905.712280475281,2.8202896368080594e-09,8.881303050006786e-09
93578.86413575537,30171.792655136243,3406.422807938027,3535.3619607340524,16.650284795115518,62940.65639154052,1047.7979124017463,13.44277176814507,0.07778008894650533,0.048966157434231265,0.03302332376143149,6307.91421322303,11951.69656932221,248.6388816559335,5856.679906263365,10615.972864746429,9.946524599987e-10,7.98076568760772e-09
4664.285100032586,20346.367116285903,3660.3978500459716,2898.8821962065535,13.05598316086647,78550.1105884185,7088.091611964374,9.24715828339873,0.0518015569714785,0.027105045112273306,0.06979978842211468,7787.869446349548,8323.664547428489,67.94484894738596,7247.844330966369,8173.304787642922,3.796495517600893e-09,2.194374079267944e-08
5543.981048968079,2552.3056486955866,3060.9278894071226,3239.5379763764436,9.39235105641206,72291.16199846768,15954.767484263803,21.433839309597342,0.060725820562530904,0.03174725969830154,0.07656291298753413,4838.284587054747,7294.256137899203,120.04608433778344,8598.119468107263,9444.944345506508,9.5437720096479e-09,8.864942241434503e-09
54456.767875999685,6496.952206278881,3064.141257166945,3449.6818731519315,35.067740602755805,55917.08020407669,720.6201771441124,15.488494597851801,0.044595604352008766,0.021327982474407682,0.08496614662372745,5749.9944236466345,9177.090989670301,43.77983587957103,8037.55192199827,9647.889383517893,1.0949259269623808e-08,1.0695791206415171e-08
4029.8608255299105,17984.75804762984,3535.228012670101,3239.656567057617,14.055534828143355,61718.65819824155,18997.919219884567,13.133107078497572,0.1076019493727239,0.05420067844240931,0.0811622743339501,6711.123888890925,8509.153330014062,407.7481886791877,6194.229653913312,6606.801143593747,1.1700303255440498e-08,2.0104526059480366e-08
63343.03660213613,2107.524748092933,4689.525443384615,2894.449095811213,8.161917965589273,64579.27332338109,23336.156002166892,12.24815443723872,0.0781935711371698,0.024984496890865366,0.05326576327609364,8915.982055989762,7750.311411912822,92.52029842402287,7435.900794107624,9804.156475772605,5.9580174813731666e-09,9.980145499149972e-09
44249.89152658372,515.2053079679474,2909.7901409193505,2982.8991504541646,10.825851545905085,70783.8998759573,5092.517926785507,14.40814915542889,0.08564102442728334,0.011625533904472853,0.0666844194262897,5622.048195578645,7119.737787931019,155.49739037665134,5571.032870955409,7831.479669793756,6.892618694471337e-09,1.596947862639548e-08
49557.41778170448,8471.931831491811,2614.852098517432,3115.434561219642,14.38787822081041,57454.34110440799,2189.998696913023,10.416168948098464,0.04387216869207717,0.0275999250743392,0.06939204685086933,6577.268001761779,6293.198148865259,69.1641758617115,5781.3571048916065,8697.31569797811,1.7323630611548985e-08,1.0401698823993442e-08
4223.836881696556,34568.361478791754,3116.9805433495926,2340.170815779195,29.19703986664994,57592.13424505424,253.9990165455492,22.41347588202671,0.06166580817854801,0.008330077656707527,0.1082440161637312,7591.357484215791,8364.617973852502,96.13964532564647,5177.1324785719335,9774.943102535524,3.437547097759213e-09,1.4379746672049869e-08
6524.897081166445,426.83958582389937,2610.954291529556,2590.463835664161,17.91414154111112,62386.49198799361,24494.415997766606,29.105576067675404,0.1276055993720026,0.00868818670302975,0.06115585701310725,5263.946511692873,8252.657297237085,70.5469037371205,6203.967854806262,7688.774036173967,1.288156941644668e-08,9.36426542568186e-09
34913.228306597994,20906.90742011129,3513.47684667301,3361.968894337063,14.173429287994852,47210.89806628839,8662.641211955062,12.44580359859409,0.11387487730617687,0.03291003495051156,0.06230192127723095,6588.412988883958,6332.183710498194,138.79546416051465,7938.029848449582,16611.240507766193,4.638020484244411e-09,7.719306383458397e-09
24622.46855146364,400.45651281963575,3222.5665287315082,3768.1478437579663,13.312956534077841,72527.48476907233,1305.597456852325,9.102323979137175,0.06335030794500683,0.003969866468661105,0.1171591851809925,7990.428574553795,8657.913317619988,73.82352155548087,5567.596834821628,9044.478322159282,7.763566399948344e-09,2.17895243575899e-08
26148.766856597995,14870.769014357875,3168.6152709537705,3139.694008656025,35.74833599409271,67262.97435132985,374.38646897011296,29.530951130162634,0.0602985838332622,0.008795620200114205,0.1252169761289766,8296.882062061584,8889.438697041347,103.0665275017013,10296.232199218963,9913.703921014821,4.9949881030838616e-08,9.67929091078643e-09
151477.1541093363,8173.523526712516,4370.411739201181,3077.836124022958,14.088516291547073,48472.57463624404,22418.595627417788,23.866458166556555,0.031391165535238914,0.007697360700501279,0.13757298175636826,7150.580330315595,7551.055127496557,128.177940578988,5714.159333094414,7907.3167222150105,2.358110462920874e-08,1.163981068205843e-08
2022.4022820873113,813.9859157707087,3699.1078197532443,3199.509008843854,15.044407648780435,55596.91008301919,24920.6589848426,16.966818435410936,0.04675556939798836,0.015272740739098097,0.10907090308832601,7457.620990762962,10757.340942373292,72.09872194123774,6522.450296484516,9281.724338752854,1.6521885328473233e-09,2.668810139514901e-08
42204.22553846682,6036.566047169931,3484.3840742344414,3289.3561132863506,12.236442758781457,63768.10698772982,10805.776117275927,12.664254651664534,0.09299091296655554,0.021099135600919926,0.04933790511325718,5257.982830477142,7151.107376256233,154.8413233464595,5019.686480670236,11053.33530939326,1.430518692376432e-08,1.2503610649776231e-08
9173.346586984568,4591.586724335584,3026.6795687954464,3277.2927917777465,20.19107155807523,48315.76195978728,10775.348077407107,23.55867344168499,0.0859594039253734,0.01908077814478556,0.04473951623068042,4375.317573444527,5852.127999627433,80.55617843519745,6462.378206191415,13974.16384421313,9.717746158653167e-09,1.3987970413282194e-08
21595.95465480962,272.27887039874895,3781.325735953348,2765.7728650932504,24.59709649326798,52824.148846900156,258.61978014060486,27.26715252503854,0.048921326002629856,0.011374361382799328,0.11083111589750003,6501.6236447444935,8071.754495284741,99.99178059402317,7699.07114096639,11826.844251130009,8.165505962383952e-09,2.3899157054214167e-08
27999.81080065626,38967.55514448839,4502.631208178942,3332.456334064982,10.008399978537994,58985.99930875054,1930.6409649713157,9.550336106370862,0.15213948714808198,0.049746534888958464,0.19187179156152911,6231.884895374757,9050.640720817297,198.67739470951744,9118.3722878875,10390.769205466426,2.0887752629669214e-08,1.3820894296363168e-08
29465.06629664134,21897.863974644883,3315.879637065064,5469.14040619311,11.43767707537223,43203.52184484758,685.1690445520801,16.40710393344597,0.1541039280383996,0.016406793781784758,0.04185185626214219,6242.274300600452,5596.899244175004,131.34172421118376,5686.379828670709,7493.133078781722,1.4464381440896526e-08,1.0015288417535177e-08
154344.1256078105,28887.300733043434,3222.8881626877073,2881.943572210305,19.117488247459733,61682.81988050124,4124.521937793291,8.112156101530868,0.06482003177913784,0.08087990503998813,0.037248261567983894,6009.962921443236,9511.294044691398,165.74813620729478,6773.050328605372,12116.472847978257,8.86243234573317e-09,1.2145778576126711e-08
74300.12891359397,1417.8149784460195,3146.1726973930804,3760.0532758485037,28.3325383075391,64978.795208922216,682.3932857252604,22.16608278595278,0.11615979704565112,0.013864834636130204,0.25231523071621575,4949.360239320835,10420.20821551204,89.64851240259667,5518.915691412172,9692.548459299363,4.881635394654171e-09,1.619494640348731e-08
12079.942135190146,12797.194685438173,3457.5945519048046,3117.3111145589587,16.820215660300914,75511.42624942551,4866.501552258179,22.710830811044477,0.05835622823661244,0.049197150138324965,0.11948123969833895,7758.206753206652,8420.592926657218,64.16170223840652,3974.5758550666137,9013.993176844764,3.5894732638238616e-08,8.875756176079232e-09
2281.89604243172,5466.3958036026015,3000.525417600898,4237.437172812806,14.427965350414693,57615.04787312775,856.1320978850292,11.380767151284076,0.04312474531206635,0.010350404652520058,0.05981912171331704,5780.726011531519,9662.861379831666,98.19044778418088,6193.073845298011,11903.19042313652,9.7982764770616e-10,8.950130934820874e-09
59696.46322989119,34836.8424131031,2527.8327136042362,2727.016052749393,16.83240004348417,55331.413065800036,6707.424657118177,14.53082869669248,0.2582334560015109,0.005946122520012753,0.06825669362186171,5868.822730408336,7453.33625039539,223.56363375452062,8963.629734187634,11085.57688349138,2.0152124563866743e-08,1.0289019437122221e-08
2901.3761265778317,5360.30831725269,3308.2124050871334,2998.3341851566424,29.567502855179228,70102.63975104144,2549.147031547482,18.703371023169126,0.04598340164534629,0.008606719630361647,0.10267184980714866,6397.308572647059,12032.92387255143,202.90033999133908,5878.683709490101,11542.66416820445,9.885030859482022e-09,9.2889169026324e-09
3237.722797143154,2632.767649971862,2655.0103627032668,3379.7591461556617,13.437469220021933,53406.00700260697,34556.32378362435,14.420257130099824,0.10140560769921657,0.05741335769784211,0.1265790042942505,5594.274338809334,9307.515647374414,252.5606440797015,6126.120104726656,11721.366612121592,3.167692687986613e-08,1.5488445280852447e-08
27195.96851946913,20620.291900225617,3078.199106859741,3542.327865751379,9.69656459056335,51965.940198476965,10507.72287085758,19.4561726374161,0.08310015519102519,0.010181472117658097,0.0735127127465188,5821.054325112572,6255.543526318356,95.46529257693302,4674.672721746324,10658.426837603616,1.8549530169684436e-08,1.3318945210725658e-08
100221.5672917688,4532.09328058054,3044.148029405824,2619.4075513476764,13.936394258944112,59888.76416671248,417.50792854745424,20.944100869928363,0.0653813216361465,0.027650393681216856,0.02736605811718221,5456.533265308221,7649.265335823038,128.1222128230403,9884.813566689774,7628.608320895688,6.052677201251698e-09,1.5574349250429546e-08
196884.6238047576,7328.552839876932,3390.330322573214,3168.255623082401,18.8143928828329,59043.57691141095,1721.5198053747245,15.242543681067783,0.05613473623200104,0.040662044585831315,0.10516477801806938,4450.404380200737,8231.758482138486,63.706730050220294,9949.219030221106,10035.770444045724,2.0284932624751862e-08,1.243667271406769e-08
10225.987004722783,2463.656776979802,2562.7246705207635,3200.5850019553973,16.248735745650595,100414.39303989652,21464.871958143656,10.569986084016437,0.044897339104207,0.006913859544584248,0.07650118920701085,4783.296071421828,7982.383646233962,114.60862374359688,4703.3863473313,8315.11625362119,2.7809635848213283e-08,6.873128589212393e-09
15391.290082447626,2776.013398860714,2762.6424047123555,2893.8144448369567,17.169788511691547,68201.0678469941,11589.993732885712,19.01171490944598,0.12090600168221441,0.01241345158777594,0.08175242994593805,4312.238060234819,12178.320418122406,149.0431379126531,6940.020943852689,13920.18311559511,5.497760616607012e-09,1.3542163279955138e-08
4586.937993680902,22398.63304775588,3121.048731387446,2487.190549520231,7.305891952039579,56880.23803152426,2505.727006213072,21.65699116871016,0.11576103846696345,0.03865334944028866,0.09564187881714617,6033.622978452727,9851.246448858716,141.61160967334092,5321.969125750162,10783.835155969533,9.66900005328959e-09,9.080366005667752e-09
6541.178443334749,9485.374038515107,4088.861055243597,3534.7303580074167,25.125442374874513,70065.00149193712,1971.6922791555678,16.960782032532254,0.10567291804935575,0.060197192738737915,0.17123333992929168,3586.836416961641,9006.567647727508,59.84292635792692,6710.714045354151,9813.395167013887,2.5532622685040202e-08,1.3457423638886299e-08
16360.181033099128,58527.37696955992,2962.0753694573873,3067.9038550661226,18.961888634987577,56155.20024376271,21224.77467579935,14.306107855401946,0.0851878372874625,0.03196754798221663,0.07288588718204568,5933.332473289774,8887.52920444204,169.49906695439105,7334.948666640813,8844.363992115612,1.280591977739778e-08,1.9908193819100045e-08
6086.60938467867,6261.430269715957,2995.3326084377063,3542.0812118526346,9.974023505921572,52614.12579843549,10239.71750447174,25.086616753561827,0.05131794809870038,0.0647446349989524,0.14854723476318968,6542.237571455817,7748.030684848942,67.38296227454202,5545.4988349350315,10100.90330180889,8.164687866578003e-09,1.5164133183435247e-08
36826.69232454957,4949.828098609111,2731.138565865249,4602.074220557514,23.8494597410221,67449.94766292576,2088.1849398852182,14.008066053194037,0.07391935808407187,0.09587294838312425,0.1483088837185346,4266.888827247474,9822.277204952095,114.49021244004693,5090.068427079904,6446.878969099429,1.200053789886762e-08,1.3752718030626918e-08
44040.8355805513,14111.568276963391,3298.193057942124,3113.642872717365,23.542379868627023,62943.46038395332,510.00807572608016,18.84706274363709,0.09027236615203776,0.018521788867545446,0.054360542846167544,7419.098874323664,8013.068094417891,71.13492877985779,6296.6056114087705,8376.421776088571,3.53390203463827e-08,1.0863842981793116e-08
29183.127254371517,4191.596002842955,3936.3589065550245,3166.6700049978385,15.570120258757656,73093.25390325143,7102.613396401438,20.53167466352593,0.059322372348893815,0.00863732878030325,0.1610948433210902,7071.7155753563175,7010.483980965727,101.01367539306146,4005.5096215123563,10197.615448406428,6.8368588127974775e-09,3.15959528238685e-08
9679.496619726788,7894.015276223707,3782.713479288152,2496.939450710126,13.25196252819927,59283.648567279306,13449.862486581298,10.438251997839812,0.04584642503227913,0.0173855152816582,0.09337594327037692,6989.935193493422,8888.576766015927,192.6286981660175,5004.130779663772,7919.904921494156,9.36188204912202e-09,8.92896779412444e-09
14247.218370296867,16275.543362271455,3445.2818573959403,3227.8725621488443,10.358450948883302,53771.91703236605,28515.776070416912,11.974315784220622,0.09333577309630695,0.016094775125872963,0.07367710842707553,7588.635455341338,7936.386786939814,95.82588618544047,4645.1736221704095,6997.768857259712,3.302373636913058e-08,1.0399856539458956e-08
34531.51352503581,9263.711940037118,2710.012362042822,3372.5065081605762,19.886374799571776,68847.42719363853,41137.96919503085,34.80507105816042,0.09012706230868694,0.029330237727358557,0.0442127451218041,6379.377240057661,6415.968917574801,100.91592093583927,4493.82110161982,6411.129936389725,4.220636745108151e-08,2.247868295087656e-08
41561.67760844045,1663.68975549983,3535.858646053798,2750.487187711492,15.454955053940724,50356.90235322217,4396.91835619208,16.16150965947465,0.06747128007382851,0.007674561492916151,0.060841694638301844,7420.007485573498,9874.515619606163,33.86017488100477,7589.122108265839,9762.296042152264,5.6897479418403686e-09,1.5789481674745706e-08
20306.80213858278,25910.802022315216,3012.598025188395,4105.158262394288,14.457068232651396,62330.395429827724,7099.510824531464,19.83772742888461,0.05235520317501598,0.015776493217551188,0.07434087369421695,6270.454731385257,4407.199339404903,72.02129368108709,7515.072222690847,13023.681163554635,3.4168094134572055e-09,1.0373105531541876e-08
66792.95109687054,2684.762804191233,3344.059729309357,3359.6089476373486,22.612468870558573,47037.986996360385,2642.096430090585,10.143580328120928,0.05201209010950847,0.08177326647227759,0.10864825865770987,8114.309481855145,7996.867283420504,156.27234816171486,5998.813202066418,8224.382711614782,2.430179565011832e-09,1.2336797262839209e-08
973.3988861484544,2212.4763829246886,2980.8399019560875,2526.4442460634473,21.129142851603696,51167.74833093829,42937.02484098962,7.930804670981011,0.03412504933567782,0.029719054419562782,0.057530176403006596,5920.753268724675,6114.132721844595,92.48765071322188,5858.083731169243,11971.199329185274,1.4805565862749969e-08,1.5752543510651308e-08
6742.975733494475,22788.749582715474,3101.784156527858,3452.4703729976013,22.38988355005729,52764.03753653766,39704.17838276033,10.387584662199854,0.18831279604510376,0.07314277490960694,0.11058082420154756,4837.4020573350645,8288.121244728667,70.71724798707379,6056.958034199844,13684.487745689481,4.6660703213349975e-09,1.5179482895270763e-08
25637.118214546026,3342.5671420151093,3031.709379019737,3136.1393521710456,18.75255814414941,88650.30031313241,898.9555322613314,11.55141619586279,0.12662410504637767,0.010574644120995944,0.06061201463847869,5358.2519505263945,6004.759220005144,108.60950264388221,6182.032243250607,8052.382854304744,1.5066984309167175e-08,1.7382085168057465e-08
67287.09841243485,59116.98109767261,2867.3625249320708,2742.3945018972,20.416808824519823,53317.43908832395,7893.6032941175135,14.251750940869131,0.0805821861599422,0.05202048210075429,0.07984656439027277,4926.612981421555,11636.545803212577,204.44760479171842,4945.01523349484,12034.491566103019,2.4193939951825473e-08,8.33740868382318e-09
2286.7942622651826,194451.26965148177,2798.0807570814713,2694.628723291965,27.393247389164987,74191.70058342486,1557.2879424149385,10.302876933414394,0.0855287219137448,0.013509425825108626,0.07521199518899879,3393.9986574105806,9696.319226819267,63.24322578928371,5657.849493983417,9538.261713931548,3.2820188631110014e-08,8.339131630991349e-09
9853.640966574343,2762.950576120944,3413.4809922821423,3609.827271706847,23.456877571445986,61506.05894480659,736.9359340023335,15.773473508233295,0.043327199510748586,0.11597293859917768,0.1298930541742193,7135.957968684113,9755.431561724676,149.96855255916552,7249.211978254145,10659.51148275642,6.131922584156698e-09,1.2651321487873585e-08
9080.663999937797,39672.858968973334,3789.9634131077714,3726.4319214757643,13.646140931071795,58152.016641252805,5380.7130650964755,12.61298532920028,0.049224363415326884,0.020959965613427414,0.12061719920433472,5941.163337957269,8143.454833455296,81.98804918040398,6014.193860553455,10513.52166827803,1.9077623264191855e-08,9.324917472950543e-09
6627.346346781123,7460.463785909866,3229.7594333738816,3776.8484114410053,10.177051536262217,52713.241455007206,1987.9317812231227,14.24469004161491,0.06999426165184341,0.05223018598591364,0.07970396085178032,5405.242650829723,5907.179910252209,173.61084060786868,7844.4014848143,13505.546709815191,6.083775982329122e-09,1.2447009278529495e-08
34200.69508946564,4623.040444161684,2787.109053771217,3940.1677996466497,12.346383298187856,56747.46841099432,4978.627392460159,12.220304947537556,0.10779722018742538,0.03088904881173396,0.031543967772496365,6532.855117164217,8331.485210452684,135.66751822481174,7989.482208556728,8684.189221436216,2.6688413284424694e-09,1.0062910740779748e-08
6798.8913989797475,15657.366410419027,3091.3039955482923,3881.834065745293,20.454236322082,81803.5868429304,5928.681949641492,13.86034699270794,0.03374360269576914,0.006765055482402626,0.08694098317305372,8422.798226859526,5589.521433607851,104.02777333809584,5919.072136170102,10600.363015290293,8.610081997229523e-09,1.1133498932972072e-08
188917.61917996738,6795.865322194118,4346.965386955804,2108.4492041010753,15.214424695448832,69102.06074205105,2456.5173214074357,10.166449163090084,0.18226589411156377,0.03300874167900231,0.16771622561329141,9294.707370499866,7804.3987915956695,175.59905423713508,8020.98782031744,13331.045007230994,4.899133715945035e-09,1.7655150414757425e-08
5115.499691665277,6900.229869489146,3233.4937849935386,3558.006941346354,23.9006653548234,53113.73926915162,333.7779064803674,10.416179952975257,0.10485349926589281,0.017332160890629052,0.10496708143002073,7411.0665308217995,8677.927426208096,91.12036911802191,8841.340752311737,10295.150523009619,3.4969191085650835e-09,1.3554185321072374e-08
14489.792088474838,2101.6821411679675,3141.1703430675225,3545.643554021292,10.519135457015745,98797.9004252636,410.1420110332319,20.65260575132311,0.04570242506232411,0.006344555959259943,0.06668981292638136,5525.926784929381,8212.178530906702,83.21056940495598,6013.293456360445,10663.569259818805,2.5875899322113614e-08,1.0753155165040024e-08
12557.317332671273,7881.3692977621695,3345.138173743244,3955.841831540161,16.042875332056717,60263.349368216324,493.51740924978503,14.369632337114735,0.051448897831513414,0.011495484212921368,0.08962937244317841,6583.91429265129,7187.857137961071,94.05954329028931,5703.465415911354,10581.002699342895,1.3244848712746187e-08,7.3534738707014474e-09
6430.347828151664,12360.652391893587,3321.0509707799674,2702.9577421394793,13.222881586413582,61859.916656160356,7291.5370859833065,14.078736178640161,0.08941068841234633,0.07369901235629468,0.048332626993859,8273.343098712687,8349.796105228168,52.00894112835509,6261.908155487675,10828.377262751706,3.792590166772345e-09,1.083804146001293e-08
13823.42360973177,2233.7086493914017,3581.6200321958786,2888.9833862269593,16.71812245284619,52403.11963752735,11799.05455202633,11.504840498595403,0.10008378695272527,0.04852995158796281,0.08873907866856731,5656.474232022103,7387.953246152738,97.23498806090745,5448.812224719312,11656.723766631236,1.2937665908888856e-08,1.5668005651144508e-08
28903.505151428195,6903.191745286683,3495.359974966088,2977.6670587842923,20.27212010601398,59844.21000289897,15132.3867326855,11.626250704447008,0.0876494344533799,0.03419196488920665,0.10566470266694798,4691.990531631105,8117.698014873355,201.05104729211845,6012.047946928576,7995.887063210011,2.059314016084764e-09,2.463737502604705e-08
2896.2916732860963,30676.893200427825,3451.8726648745574,3036.6778643034218,9.186645271569237,69171.58365107188,7777.110773258962,23.49512239246161,0.07356686113906387,0.004724482525838907,0.03436092861028901,6018.552759246978,6724.497075220696,103.32424814138139,6698.890612681693,8164.547152852447,1.7681804082190194e-08,3.480751162626491e-08
19473.3982140612,3767.962050177749,3690.844439132509,3231.6455346563885,15.952748048948449,66851.23179028946,586.8468222418227,15.220920208937606,0.09058513699134103,0.04713189139962674,0.04620883395942749,4983.778214987554,9973.52470047326,61.68131038667847,4792.604106633712,9170.387201946882,3.5365550305853627e-09,9.764939815657612e-09
